# mean, investigation_time=50.0
lon,lat,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0,SA(5.0)-0.001,SA(5.0)-0.00123697383288,SA(5.0)-0.00153010426322,SA(5.0)-0.00189269893518,SA(5.0)-0.00234121905633,SA(5.0)-0.00289602670972,SA(5.0)-0.00358230925923,SA(5.0)-0.00443122281494,SA(5.0)-0.00548130666973,SA(5.0)-0.00678023292043,SA(5.0)-0.00838697070339,SA(5.0)-0.0103744632972,SA(5.0)-0.0128329396288,SA(5.0)-0.0158740105197,SA(5.0)-0.0196357356357,SA(5.0)-0.0242888911706,SA(5.0)-0.0300447228076,SA(5.0)-0.0371645359291,SA(5.0)-0.0459715584553,SA(5.0)-0.0568656148658,SA(5.0)-0.0703412775794,SA(5.0)-0.0870103197369,SA(5.0)-0.107629488705,SA(5.0)-0.133134861174,SA(5.0)-0.164684339516,SA(5.0)-0.203710218666,SA(5.0)-0.251984209979,SA(5.0)-0.311697874042,SA(5.0)-0.385562113954,SA(5.0)-0.476930245909,SA(5.0)-0.589950234297,SA(5.0)-0.729753002526,SA(5.0)-0.902685368588,SA(5.0)-1.11659818026,SA(5.0)-1.38120273082,SA(5.0)-1.70851163593,SA(5.0)-2.11338418681,SA(5.0)-2.6142009379,SA(5.0)-3.23369815406,SA(5.0)-4.0
-67.53000,48.85000,8.949798E-01,8.621306E-01,8.228331E-01,7.771325E-01,7.254215E-01,6.684473E-01,6.072974E-01,5.433615E-01,4.782654E-01,4.137662E-01,3.516141E-01,2.933966E-01,2.403927E-01,1.934704E-01,1.530455E-01,1.191061E-01,9.129025E-02,6.899060E-02,5.146492E-02,3.793176E-02,2.764248E-02,1.992657E-02,1.421276E-02,1.003188E-02,7.008493E-03,4.847543E-03,3.320446E-03,2.252618E-03,1.512907E-03,1.004656E-03,6.580591E-04,4.236288E-04,2.667599E-04,1.633949E-04,9.675896E-05,5.505186E-05,2.991150E-05,1.543073E-05,7.517683E-06,3.441655E-06,4.822986E-01,4.260074E-01,3.711787E-01,3.188781E-01,2.700404E-01,2.254018E-01,1.854560E-01,1.504397E-01,1.203496E-01,9.498154E-02,7.398046E-02,5.689339E-02,4.321687E-02,3.243716E-02,2.406179E-02,1.764163E-02,1.278348E-02,9.154006E-03,6.477381E-03,4.529486E-03,3.130880E-03,2.139921E-03,1.446558E-03,9.668765E-04,6.382735E-04,4.151416E-04,2.650061E-04,1.651558E-04,9.984790E-05,5.814696E-05,3.238081E-05,1.711973E-05,8.534491E-06,3.986137E-06,1.734048E-06,6.987977E-07,2.595646E-07,8.844660E-08,2.751529E-08,7.770304E-09
-67.28000,45.20000,8.994231E-01,8.669618E-01,8.283930E-01,7.837791E-01,7.334688E-01,6.781146E-01,6.186747E-01,5.563947E-01,4.927576E-01,4.293993E-01,3.679888E-01,3.100851E-01,2.569911E-01,2.096331E-01,1.684943E-01,1.336188E-01,1.046830E-01,8.111091E-02,6.219802E-02,4.721595E-02,3.548087E-02,2.638688E-02,1.941446E-02,1.412614E-02,1.015826E-02,7.212671E-03,5.049083E-03,3.477414E-03,2.349849E-03,1.552853E-03,9.997771E-04,6.245992E-04,3.770416E-04,2.189753E-04,1.218270E-04,6.465116E-05,3.258853E-05,1.553861E-05,6.979963E-06,2.942063E-06,5.077482E-01,4.516123E-01,3.964621E-01,3.433478E-01,2.932192E-01,2.468699E-01,2.048920E-01,1.676484E-01,1.352673E-01,1.076588E-01,8.455182E-02,6.554427E-02,5.015801E-02,3.788870E-02,2.824442E-02,2.077044E-02,1.506161E-02,1.076600E-02,7.583573E-03,5.262851E-03,3.596890E-03,2.419123E-03,1.598822E-03,1.036042E-03,6.561782E-04,4.045777E-04,2.417117E-04,1.392175E-04,7.689147E-05,4.050695E-05,2.024851E-05,9.557242E-06,4.239941E-06,1.760504E-06,6.814691E-07,2.449885E-07,8.148529E-08,2.496368E-08,7.002996E-09,1.782753E-09
-67.05000,45.07000,8.934948E-01,8.606069E-01,8.218739E-01,7.773822E-01,7.274823E-01,6.728111E-01,6.142999E-01,5.531569E-01,4.908170E-01,4.288552E-01,3.688674E-01,3.123316E-01,2.604693E-01,2.141342E-01,1.737556E-01,1.393489E-01,1.105896E-01,8.692599E-02,6.769826E-02,5.223431E-02,3.991025E-02,3.017654E-02,2.256162E-02,1.666504E-02,1.214859E-02,8.728831E-03,6.170970E-03,4.283281E-03,2.911267E-03,1.931717E-03,1.247045E-03,7.803699E-04,4.715353E-04,2.740184E-04,1.525165E-04,8.097072E-05,4.083309E-05,1.947938E-05,8.754624E-06,3.691823E-06,5.038401E-01,4.486441E-01,3.945331E-01,3.425042E-01,2.934483E-01,2.480997E-01,2.069982E-01,1.704659E-01,1.386047E-01,1.113141E-01,8.832850E-02,6.926550E-02,5.367761E-02,4.109805E-02,3.107446E-02,2.318923E-02,1.706864E-02,1.238462E-02,8.853123E-03,6.231412E-03,4.315384E-03,2.936943E-03,1.960939E-03,1.281353E-03,8.168353E-04,5.060481E-04,3.033400E-04,1.750899E-04,9.682692E-05,5.104055E-05,2.551759E-05,1.204159E-05,5.339411E-06,2.215390E-06,8.567451E-07,3.076573E-07,1.021991E-07,3.126588E-08,8.757561E-09,2.225932E-09
-66.92000,52.95000,4.744363E-01,4.249754E-01,3.769405E-01,3.308620E-01,2.871832E-01,2.462718E-01,2.084272E-01,1.738845E-01,1.428144E-01,1.153204E-01,9.143304E-02,7.110149E-02,5.418475E-02,4.044883E-02,2.957514E-02,2.118289E-02,1.486223E-02,1.021011E-02,6.859750E-03,4.498099E-03,2.870680E-03,1.777434E-03,1.064390E-03,6.148914E-04,3.421793E-04,1.834615E-04,9.499842E-05,4.775390E-05,2.349250E-05,1.142602E-05,5.548627E-06,2.706310E-06,1.324446E-06,6.451097E-07,3.088726E-07,1.434421E-07,6.384961E-08,2.697799E-08,1.073575E-08,3.999224E-09,1.586585E-01,1.333337E-01,1.106555E-01,9.059723E-02,7.309957E-02,5.806905E-02,4.537610E-02,3.485367E-02,2.629955E-02,1.948416E-02,1.416303E-02,1.009142E-02,7.037953E-03,4.794545E-03,3.181715E-03,2.049727E-03,1.276769E-03,7.656355E-04,4.400692E-04,2.414636E-04,1.260618E-04,6.249137E-05,2.940648E-05,1.316407E-05,5.635246E-06,2.326051E-06,9.354035E-07,3.699312E-07,1.445201E-07,5.558734E-08,2.083516E-08,7.505466E-09,2.562048E-09,8.200672E-10,2.432244E-10,6.605728E-11,1.620668E-11,3.509651E-12,6.474446E-13,9.193729E-14
-66.87000,50.02000,8.405518E-01,7.989681E-01,7.513466E-01,6.982195E-01,6.404550E-01,5.792297E-01,5.159758E-01,4.522986E-01,3.898623E-01,3.302570E-01,2.748653E-01,2.247522E-01,1.805978E-01,1.426810E-01,1.109130E-01,8.490683E-02,6.406868E-02,4.769232E-02,3.504350E-02,2.542417E-02,1.821235E-02,1.287938E-02,8.990331E-03,6.194987E-03,4.215572E-03,2.834735E-03,1.885133E-03,1.240509E-03,8.078281E-04,5.202147E-04,3.307053E-04,2.069573E-04,1.270101E-04,7.607813E-05,4.423680E-05,2.482252E-05,1.335943E-05,6.854119E-06,3.332366E-06,1.526617E-06,4.010849E-01,3.483417E-01,2.984822E-01,2.522911E-01,2.103433E-01,1.729839E-01,1.403340E-01,1.123174E-01,8.869928E-02,6.912799E-02,5.317638E-02,4.037927E-02,3.026649E-02,2.238948E-02,1.633983E-02,1.175912E-02,8.341435E-03,5.830955E-03,4.017092E-03,2.728889E-03,1.829678E-03,1.212263E-03,7.945548E-04,5.154413E-04,3.307871E-04,2.096267E-04,1.307572E-04,7.990910E-05,4.756725E-05,2.739501E-05,1.515342E-05,7.990222E-06,3.986549E-06,1.868770E-06,8.176540E-07,3.318985E-07,1.242964E-07,4.272677E-08,1.341351E-08,3.823883E-09
-66.87000,52.92000,4.807391E-01,4.309257E-01,3.824585E-01,3.358887E-01,2.916809E-01,2.502231E-01,2.118344E-01,1.767675E-01,1.452075E-01,1.172687E-01,9.298855E-02,7.231905E-02,5.511899E-02,4.115159E-02,3.009350E-02,2.155793E-02,1.512846E-02,1.039552E-02,6.986353E-03,4.582739E-03,2.925962E-03,1.812612E-03,1.086123E-03,6.278782E-04,3.496540E-04,1.875869E-04,9.717140E-05,4.884115E-05,2.400691E-05,1.165529E-05,5.644637E-06,2.744085E-06,1.338472E-06,6.500857E-07,3.106047E-07,1.440601E-07,6.408659E-08,2.707780E-08,1.078040E-08,4.019492E-09,1.613454E-01,1.356030E-01,1.125451E-01,9.214850E-02,7.435443E-02,5.906888E-02,4.616041E-02,3.545913E-02,2.675934E-02,1.982749E-02,1.441494E-02,1.027288E-02,7.166116E-03,4.883160E-03,3.241584E-03,2.089163E-03,1.302032E-03,7.813277E-04,4.494873E-04,2.469018E-04,1.290674E-04,6.407221E-05,3.019278E-05,1.353165E-05,5.795835E-06,2.391324E-06,9.600177E-07,3.785420E-07,1.473275E-07,5.645056E-08,2.109112E-08,7.581087E-09,2.584856E-09,8.272124E-10,2.455643E-10,6.680365E-11,1.642982E-11,3.571099E-12,6.612905E-13,9.444694E-14
-66.82000,45.13000,8.884385E-01,8.540301E-01,8.135245E-01,7.670678E-01,7.151088E-01,6.584105E-01,5.980393E-01,5.353273E-01,4.718040E-01,4.090984E-01,3.488182E-01,2.924161E-01,2.410618E-01,1.955434E-01,1.562211E-01,1.230464E-01,9.563968E-02,7.340464E-02,5.564424E-02,4.165405E-02,3.077970E-02,2.244198E-02,1.614091E-02,1.145059E-02,8.012506E-03,5.529869E-03,3.762539E-03,2.521330E-03,1.661163E-03,1.073391E-03,6.781213E-04,4.173199E-04,2.491630E-04,1.437073E-04,7.971020E-05,4.232668E-05,2.141884E-05,1.028221E-05,4.661671E-06,1.987274E-06,4.881879E-01,4.328279E-01,3.788081E-01,3.270904E-01,2.785261E-01,2.338117E-01,1.934541E-01,1.577496E-01,1.267802E-01,1.004308E-01,7.842285E-02,6.036165E-02,4.578588E-02,3.421262E-02,2.517123E-02,1.822464E-02,1.298007E-02,9.092771E-03,6.266096E-03,4.249965E-03,2.838651E-03,1.867789E-03,1.210340E-03,7.714318E-04,4.824366E-04,2.949809E-04,1.755618E-04,1.011960E-04,5.619204E-05,2.989583E-05,1.515826E-05,7.286912E-06,3.304752E-06,1.407257E-06,5.600903E-07,2.074204E-07,7.115410E-08,2.250145E-08,6.522195E-09,1.719016E-09
-66.67000,48.00000,8.895399E-01,8.545786E-01,8.130083E-01,7.650157E-01,7.111359E-01,6.522384E-01,5.894988E-01,5.243555E-01,4.584455E-01,3.935087E-01,3.312645E-01,2.732692E-01,2.207792E-01,1.746473E-01,1.352733E-01,1.026182E-01,7.627467E-02,5.557399E-02,3.970348E-02,2.781307E-02,1.909592E-02,1.283802E-02,8.439656E-03,5.416314E-03,3.387680E-03,2.062051E-03,1.220454E-03,7.023843E-04,3.935105E-04,2.151267E-04,1.151481E-04,6.056921E-05,3.139894E-05,1.605150E-05,8.071495E-06,3.969713E-06,1.894449E-06,8.695086E-07,3.804998E-07,1.575180E-07,4.713717E-01,4.150321E-01,3.602079E-01,3.079313E-01,2.591197E-01,2.145130E-01,1.746285E-01,1.397404E-01,1.098857E-01,8.489151E-02,6.441695E-02,4.800189E-02,3.511691E-02,2.521001E-02,1.774590E-02,1.223463E-02,8.248301E-03,5.426970E-03,3.476738E-03,2.163399E-03,1.304351E-03,7.603568E-04,4.279069E-04,2.323626E-04,1.218488E-04,6.184583E-05,3.049086E-05,1.465939E-05,6.893545E-06,3.172276E-06,1.424559E-06,6.206477E-07,2.603513E-07,1.043275E-07,3.965039E-08,1.420440E-08,4.771501E-09,1.494945E-09,4.338604E-10,1.156610E-10
-66.65000,45.95000,8.962826E-01,8.616275E-01,8.202444E-01,7.722885E-01,7.182634E-01,6.590155E-01,5.957103E-01,5.297899E-01,4.629095E-01,3.968463E-01,3.333822E-01,2.741624E-01,2.205483E-01,1.734916E-01,1.334578E-01,1.004245E-01,7.395272E-02,5.331200E-02,3.762168E-02,2.597570E-02,1.752968E-02,1.154732E-02,7.414836E-03,4.636659E-03,2.822926E-03,1.674973E-03,9.709907E-04,5.522317E-04,3.098151E-04,1.724567E-04,9.567670E-05,5.297832E-05,2.920149E-05,1.592073E-05,8.511681E-06,4.420943E-06,2.211193E-06,1.056706E-06,4.792417E-07,2.050694E-07,4.844674E-01,4.270382E-01,3.708868E-01,3.170769E-01,2.665822E-01,2.202282E-01,1.786381E-01,1.421950E-01,1.110246E-01,8.500625E-02,6.380865E-02,4.694482E-02,3.383636E-02,2.387509E-02,1.647320E-02,1.109694E-02,7.284244E-03,4.649487E-03,2.880102E-03,1.729014E-03,1.005775E-03,5.678395E-04,3.123666E-04,1.684493E-04,8.970976E-05,4.749640E-05,2.508588E-05,1.319854E-05,6.875172E-06,3.513571E-06,1.744259E-06,8.333463E-07,3.800560E-07,1.642940E-07,6.689060E-08,2.549586E-08,9.045957E-09,2.970133E-09,8.967811E-10,2.471676E-10
-66.48000,45.84000,8.901601E-01,8.543867E-01,8.119668E-01,7.631256E-01,7.084296E-01,6.487750E-01,5.853587E-01,5.196329E-01,4.532377E-01,3.879118E-01,3.253779E-01,2.672096E-01,2.146933E-01,1.687109E-01,1.296714E-01,9.751301E-02,7.177632E-02,5.172762E-02,3.649655E-02,2.519556E-02,1.700199E-02,1.120041E-02,7.194838E-03,4.503724E-03,2.747897E-03,1.636807E-03,9.548889E-04,5.482236E-04,3.115862E-04,1.763303E-04,9.974726E-05,5.642594E-05,3.180209E-05,1.773197E-05,9.694192E-06,5.148772E-06,2.633822E-06,1.287769E-06,5.977945E-07,2.619261E-07,4.756895E-01,4.187861E-01,3.633122E-01,3.102891E-01,2.606438E-01,2.151550E-01,1.744051E-01,1.387445E-01,1.082765E-01,8.286731E-02,6.218098E-02,4.573315E-02,3.295346E-02,2.324535E-02,1.603411E-02,1.079875E-02,7.088388E-03,4.526549E-03,2.807816E-03,1.690645E-03,9.889228E-04,5.635778E-04,3.145830E-04,1.732605E-04,9.490387E-05,5.201174E-05,2.856808E-05,1.566856E-05,8.512672E-06,4.534771E-06,2.344010E-06,1.164373E-06,5.511121E-07,2.466685E-07,1.036777E-07,4.065977E-08,1.478957E-08,4.960587E-09,1.525175E-09,4.269565E-10
-66.38000,50.20000,8.210523E-01,7.769077E-01,7.270660E-01,6.722155E-01,6.133493E-01,5.517257E-01,4.888066E-01,4.261686E-01,3.653911E-01,3.079329E-01,2.550155E-01,2.075349E-01,1.660143E-01,1.306030E-01,1.011172E-01,7.711218E-02,5.796986E-02,4.298811E-02,3.145747E-02,2.271695E-02,1.618586E-02,1.137487E-02,7.882956E-03,5.387433E-03,3.632300E-03,2.417448E-03,1.589318E-03,1.032691E-03,6.632478E-04,4.208120E-04,2.634063E-04,1.623044E-04,9.813898E-05,5.799665E-05,3.333395E-05,1.852947E-05,9.901466E-06,5.054430E-06,2.449477E-06,1.120184E-06,3.788699E-01,3.277893E-01,2.798492E-01,2.357265E-01,1.958902E-01,1.605931E-01,1.298846E-01,1.036400E-01,8.159645E-02,6.339145E-02,4.859950E-02,3.676684E-02,2.744193E-02,2.019922E-02,1.465469E-02,1.047315E-02,7.369007E-03,5.103298E-03,3.478991E-03,2.336000E-03,1.546527E-03,1.010786E-03,6.529612E-04,4.171911E-04,2.635884E-04,1.644789E-04,1.011103E-04,6.099800E-05,3.592766E-05,2.052946E-05,1.129838E-05,5.942716E-06,2.964104E-06,1.391442E-06,6.104265E-07,2.486521E-07,9.349765E-08,3.227991E-08,1.017980E-08,2.915775E-09
-66.16000,45.79000,8.804290E-01,8.429440E-01,7.989385E-01,7.487411E-01,6.930099E-01,6.327124E-01,5.690914E-01,5.036124E-01,4.378945E-01,3.736224E-01,3.124379E-01,2.558170E-01,2.049431E-01,1.606001E-01,1.231135E-01,9.235851E-02,6.783648E-02,4.879770E-02,3.437573E-02,2.370141E-02,1.597850E-02,1.052044E-02,6.758663E-03,4.235504E-03,2.591528E-03,1.551968E-03,9.135568E-04,5.317008E-04,3.080099E-04,1.786262E-04,1.040155E-04,6.073944E-05,3.537098E-05,2.036584E-05,1.148076E-05,6.275664E-06,3.297461E-06,1.652829E-06,7.851411E-07,3.514363E-07,4.616221E-01,4.054917E-01,3.510199E-01,2.991692E-01,2.508017E-01,2.066326E-01,1.671868E-01,1.327668E-01,1.034389E-01,7.904354E-02,5.923015E-02,4.351046E-02,3.131963E-02,2.207395E-02,1.521598E-02,1.024365E-02,6.724296E-03,4.297602E-03,2.671690E-03,1.615961E-03,9.529743E-04,5.504566E-04,3.136387E-04,1.778017E-04,1.010790E-04,5.786930E-05,3.331849E-05,1.915828E-05,1.088701E-05,6.043554E-06,3.241050E-06,1.662585E-06,8.087945E-07,3.703176E-07,1.585113E-07,6.304974E-08,2.317702E-08,7.832900E-09,2.421006E-09,6.801401E-10
-66.12000,43.83000,7.777684E-01,7.289047E-01,6.757874E-01,6.193116E-01,5.605210E-01,5.005670E-01,4.406630E-01,3.820309E-01,3.258443E-01,2.731690E-01,2.249053E-01,1.817337E-01,1.440707E-01,1.120444E-01,8.549983E-02,6.404061E-02,4.709870E-02,3.401683E-02,2.412437E-02,1.679301E-02,1.146820E-02,7.680480E-03,5.044213E-03,3.250394E-03,2.057476E-03,1.281794E-03,7.879663E-04,4.794594E-04,2.897287E-04,1.743866E-04,1.047321E-04,6.273665E-05,3.736337E-05,2.199080E-05,1.268787E-05,7.111290E-06,3.837043E-06,1.976612E-06,9.649978E-07,4.436457E-07,3.532995E-01,3.059955E-01,2.615820E-01,2.205499E-01,1.832721E-01,1.499955E-01,1.208344E-01,9.576753E-02,7.464346E-02,5.719628E-02,4.307239E-02,3.186417E-02,2.314418E-02,1.649411E-02,1.152538E-02,7.891204E-03,5.292043E-03,3.476306E-03,2.238342E-03,1.414748E-03,8.797096E-04,5.396842E-04,3.276870E-04,1.975372E-04,1.185208E-04,7.085953E-05,4.217093E-05,2.488663E-05,1.446581E-05,8.208890E-06,4.502627E-06,2.363526E-06,1.176365E-06,5.505796E-07,2.405773E-07,9.752332E-08,3.647214E-08,1.251987E-08,3.925127E-09,1.117505E-09
-66.05000,45.26700,8.641444E-01,8.241844E-01,7.780185E-01,7.261273E-01,6.692925E-01,6.085671E-01,5.452322E-01,4.807398E-01,4.166405E-01,3.544992E-01,2.957968E-01,2.418253E-01,1.935831E-01,1.516932E-01,1.163626E-01,8.740135E-02,6.429840E-02,4.633338E-02,3.269484E-02,2.257708E-02,1.524292E-02,1.005345E-02,6.475081E-03,4.074586E-03,2.509651E-03,1.518080E-03,9.063018E-04,5.372801E-04,3.182686E-04,1.892979E-04,1.132411E-04,6.797352E-05,4.068581E-05,2.406912E-05,1.393410E-05,7.817532E-06,4.212947E-06,2.163984E-06,1.052330E-06,4.816389E-07,4.423198E-01,3.877206E-01,3.350763E-01,2.852423E-01,2.389651E-01,1.968482E-01,1.593216E-01,1.266172E-01,9.875933E-02,7.557369E-02,5.671873E-02,4.173259E-02,3.008700E-02,2.123757E-02,1.466323E-02,9.891854E-03,6.513406E-03,4.183647E-03,2.621981E-03,1.606068E-03,9.650313E-04,5.721199E-04,3.371644E-04,1.990138E-04,1.182747E-04,7.082790E-05,4.254988E-05,2.542433E-05,1.494832E-05,8.552433E-06,4.711786E-06,2.476144E-06,1.230905E-06,5.745351E-07,2.501407E-07,1.009876E-07,3.760595E-08,1.285276E-08,4.011829E-09,1.137090E-09
-65.77000,44.62000,8.218738E-01,7.766309E-01,7.260925E-01,6.710206E-01,6.123999E-01,5.513942E-01,4.892944E-01,4.274600E-01,3.672523E-01,3.099646E-01,2.567504E-01,2.085506E-01,1.660272E-01,1.295151E-01,9.900893E-02,7.419335E-02,5.451583E-02,3.928232E-02,2.775235E-02,1.921340E-02,1.302616E-02,8.643730E-03,5.613497E-03,3.570623E-03,2.228583E-03,1.368986E-03,8.310777E-04,5.010152E-04,3.013667E-04,1.815241E-04,1.096210E-04,6.623638E-05,3.983223E-05,2.365332E-05,1.374266E-05,7.739121E-06,4.187234E-06,2.159551E-06,1.054416E-06,4.844696E-07,3.945822E-01,3.436664E-01,2.952901E-01,2.500967E-01,2.086139E-01,1.712378E-01,1.382172E-01,1.096406E-01,8.543383E-02,6.537052E-02,4.910029E-02,3.618801E-02,2.615731E-02,1.852970E-02,1.285403E-02,8.724821E-03,5.791125E-03,3.758522E-03,2.386955E-03,1.486229E-03,9.103155E-04,5.510404E-04,3.314394E-04,1.990882E-04,1.198206E-04,7.227194E-05,4.354110E-05,2.602722E-05,1.529911E-05,8.755001E-06,4.828509E-06,2.542199E-06,1.266791E-06,5.928883E-07,2.588627E-07,1.048060E-07,3.913664E-08,1.341210E-08,4.197418E-09,1.192807E-09
-65.65000,47.60000,8.716663E-01,8.333221E-01,7.885372E-01,7.377082E-01,6.815631E-01,6.211278E-01,5.576816E-01,4.927025E-01,4.277969E-01,3.646093E-01,3.047118E-01,2.494834E-01,1.999962E-01,1.569296E-01,1.205326E-01,9.064514E-02,6.677241E-02,4.819445E-02,3.408406E-02,2.360853E-02,1.600084E-02,1.059725E-02,6.848167E-03,4.312437E-03,2.644388E-03,1.579372E-03,9.201575E-04,5.245132E-04,2.937944E-04,1.625149E-04,8.916882E-05,4.863371E-05,2.633057E-05,1.407773E-05,7.373538E-06,3.748401E-06,1.832421E-06,8.542096E-07,3.769536E-07,1.564872E-07,4.445659E-01,3.895831E-01,3.365380E-01,2.863402E-01,2.397778E-01,1.974721E-01,1.598444E-01,1.271007E-01,9.923466E-02,7.604783E-02,5.718488E-02,4.217881E-02,3.050064E-02,2.160670E-02,1.497731E-02,1.014305E-02,6.698160E-03,4.303843E-03,2.684875E-03,1.623067E-03,9.496616E-04,5.377689E-04,2.951814E-04,1.575919E-04,8.224940E-05,4.220360E-05,2.138358E-05,1.070819E-05,5.279635E-06,2.542451E-06,1.183379E-06,5.266301E-07,2.218700E-07,8.775339E-08,3.235499E-08,1.105374E-08,3.479112E-09,1.002333E-09,2.620765E-10,6.130346E-11
-65.47000,47.03000,8.723194E-01,8.338271E-01,7.888634E-01,7.378340E-01,6.814765E-01,6.208255E-01,5.571661E-01,4.919792E-01,4.268713E-01,3.634880E-01,3.034079E-01,2.480245E-01,1.984294E-01,1.553201E-01,1.189541E-01,8.916605E-02,6.544363E-02,4.704379E-02,3.311795E-02,2.281850E-02,1.537053E-02,1.010748E-02,6.479210E-03,4.044625E-03,2.458302E-03,1.456355E-03,8.431985E-04,4.791581E-04,2.687082E-04,1.495308E-04,8.289242E-05,4.580178E-05,2.513614E-05,1.360462E-05,7.195868E-06,3.684125E-06,1.809504E-06,8.459580E-07,3.739046E-07,1.553355E-07,4.459675E-01,3.907926E-01,3.375196E-01,2.870563E-01,2.401990E-01,1.975885E-01,1.596732E-01,1.266864E-01,9.864146E-02,7.534767E-02,5.644547E-02,4.145513E-02,2.983143E-02,2.101513E-02,1.447397E-02,9.729452E-03,6.369855E-03,4.052614E-03,2.500288E-03,1.493552E-03,8.634224E-04,4.836307E-04,2.633434E-04,1.401545E-04,7.340057E-05,3.806075E-05,1.960017E-05,1.000406E-05,5.025145E-06,2.458445E-06,1.158219E-06,5.199568E-07,2.204473E-07,8.763327E-08,3.246691E-08,1.115181E-08,3.534307E-09,1.028045E-09,2.724334E-10,6.498069E-11
-65.12000,43.70000,7.042726E-01,6.519761E-01,5.970852E-01,5.405840E-01,4.835128E-01,4.269296E-01,3.718683E-01,3.192928E-01,2.700536E-01,2.248486E-01,1.841935E-01,1.484013E-01,1.175730E-01,9.160279E-02,7.020157E-02,5.293772E-02,3.929044E-02,2.870520E-02,2.064116E-02,1.460368E-02,1.016128E-02,6.950298E-03,4.672036E-03,3.086390E-03,2.004381E-03,1.280585E-03,8.058146E-04,5.002074E-04,3.069019E-04,1.864980E-04,1.124270E-04,6.725809E-05,3.986185E-05,2.330700E-05,1.335727E-05,7.443593E-06,3.999253E-06,2.054560E-06,1.001667E-06,4.603521E-07,2.942786E-01,2.531574E-01,2.152305E-01,1.807487E-01,1.498566E-01,1.225978E-01,9.892162E-02,7.869048E-02,6.168979E-02,4.764330E-02,3.623291E-02,2.712034E-02,1.996717E-02,1.445048E-02,1.027331E-02,7.170690E-03,4.912232E-03,3.302472E-03,2.179591E-03,1.413118E-03,9.008987E-04,5.654533E-04,3.499140E-04,2.138344E-04,1.292675E-04,7.740790E-05,4.592430E-05,2.694047E-05,1.555331E-05,8.772351E-06,4.790117E-06,2.507859E-06,1.247104E-06,5.840095E-07,2.556025E-07,1.038632E-07,3.895716E-08,1.341715E-08,4.221417E-09,1.206412E-09
-64.95000,45.60000,8.306960E-01,7.860324E-01,7.357756E-01,6.806625E-01,6.216752E-01,5.599945E-01,4.969453E-01,4.339368E-01,3.723971E-01,3.137040E-01,2.591088E-01,2.096536E-01,1.660883E-01,1.288061E-01,9.781846E-02,7.278562E-02,5.309879E-02,3.799346E-02,2.666201E-02,1.833990E-02,1.235525E-02,8.145660E-03,5.254751E-03,3.320117E-03,2.059860E-03,1.260316E-03,7.649033E-04,4.634447E-04,2.818369E-04,1.724829E-04,1.060903E-04,6.524367E-05,3.980098E-05,2.386464E-05,1.393512E-05,7.856441E-06,4.243726E-06,2.181241E-06,1.060367E-06,4.848778E-07,4.003572E-01,3.484059E-01,2.989529E-01,2.526955E-01,2.102198E-01,1.719773E-01,1.382593E-01,1.091773E-01,8.465563E-02,6.444574E-02,4.815989E-02,3.531985E-02,2.540883E-02,1.791629E-02,1.236974E-02,8.352571E-03,5.510488E-03,3.550451E-03,2.235661E-03,1.379144E-03,8.372692E-04,5.034977E-04,3.021576E-04,1.821139E-04,1.105742E-04,6.752088E-05,4.121081E-05,2.491101E-05,1.475961E-05,8.483858E-06,4.685777E-06,2.465240E-06,1.225811E-06,5.720146E-07,2.489128E-07,1.004251E-07,3.736866E-08,1.276164E-08,3.980152E-09,1.127154E-09
