# mean, investigation_time=50.0
lon,lat,SA(0.2)-0.001,SA(0.2)-0.00123697383288,SA(0.2)-0.00153010426322,SA(0.2)-0.00189269893518,SA(0.2)-0.00234121905633,SA(0.2)-0.00289602670972,SA(0.2)-0.00358230925923,SA(0.2)-0.00443122281494,SA(0.2)-0.00548130666973,SA(0.2)-0.00678023292043,SA(0.2)-0.00838697070339,SA(0.2)-0.0103744632972,SA(0.2)-0.0128329396288,SA(0.2)-0.0158740105197,SA(0.2)-0.0196357356357,SA(0.2)-0.0242888911706,SA(0.2)-0.0300447228076,SA(0.2)-0.0371645359291,SA(0.2)-0.0459715584553,SA(0.2)-0.0568656148658,SA(0.2)-0.0703412775794,SA(0.2)-0.0870103197369,SA(0.2)-0.107629488705,SA(0.2)-0.133134861174,SA(0.2)-0.164684339516,SA(0.2)-0.203710218666,SA(0.2)-0.251984209979,SA(0.2)-0.311697874042,SA(0.2)-0.385562113954,SA(0.2)-0.476930245909,SA(0.2)-0.589950234297,SA(0.2)-0.729753002526,SA(0.2)-0.902685368588,SA(0.2)-1.11659818026,SA(0.2)-1.38120273082,SA(0.2)-1.70851163593,SA(0.2)-2.11338418681,SA(0.2)-2.6142009379,SA(0.2)-3.23369815406,SA(0.2)-4.0,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0
-90.00000,53.83000,6.324167E-01,6.085590E-01,5.796070E-01,5.457517E-01,5.075074E-01,4.656718E-01,4.212593E-01,3.754200E-01,3.293580E-01,2.842567E-01,2.412141E-01,2.011824E-01,1.649109E-01,1.328967E-01,1.053580E-01,8.224244E-02,6.327400E-02,4.802426E-02,3.598824E-02,2.664653E-02,1.950705E-02,1.412828E-02,1.012954E-02,7.193014E-03,5.060801E-03,3.528730E-03,2.438634E-03,1.670220E-03,1.133432E-03,7.617775E-04,5.067669E-04,3.334246E-04,2.167676E-04,1.391043E-04,8.800710E-05,5.481892E-05,3.356530E-05,2.016596E-05,1.186517E-05,6.823097E-06,2.094149E-01,1.793000E-01,1.519008E-01,1.272351E-01,1.052647E-01,8.591536E-02,6.908959E-02,5.466989E-02,4.251694E-02,3.246563E-02,2.432311E-02,1.787150E-02,1.287605E-02,9.097372E-03,6.304732E-03,4.287456E-03,2.862531E-03,1.877854E-03,1.211844E-03,7.706293E-04,4.840215E-04,3.011322E-04,1.861741E-04,1.147331E-04,7.064261E-05,4.349368E-05,2.674902E-05,1.638256E-05,9.944478E-06,5.947729E-06,3.482559E-06,1.983379E-06,1.091825E-06,5.775344E-07,2.919338E-07,1.402906E-07,6.378093E-08,2.730557E-08,1.095887E-08,4.105228E-09
-89.93000,48.83000,5.631343E-01,5.432029E-01,5.192345E-01,4.914235E-01,4.601820E-01,4.260936E-01,3.898605E-01,3.522566E-01,3.140923E-01,2.761891E-01,2.393535E-01,2.043427E-01,1.718187E-01,1.422983E-01,1.161141E-01,9.339949E-02,7.410329E-02,5.802774E-02,4.487575E-02,3.429594E-02,2.591890E-02,1.938347E-02,1.435455E-02,1.053376E-02,7.664551E-03,5.532695E-03,3.963767E-03,2.818782E-03,1.989181E-03,1.391802E-03,9.641279E-04,6.599216E-04,4.453378E-04,2.956542E-04,1.927236E-04,1.231441E-04,7.701249E-05,4.707022E-05,2.807707E-05,1.632246E-05,1.925265E-01,1.658375E-01,1.414897E-01,1.195052E-01,9.985127E-02,8.245964E-02,6.723920E-02,5.408254E-02,4.286761E-02,3.345654E-02,2.569449E-02,1.941055E-02,1.442163E-02,1.053930E-02,7.578140E-03,5.363805E-03,3.739522E-03,2.569996E-03,1.742775E-03,1.167496E-03,7.737305E-04,5.080886E-04,3.311432E-04,2.144974E-04,1.381919E-04,8.852548E-05,5.629540E-05,3.543149E-05,2.197805E-05,1.336815E-05,7.929209E-06,4.560363E-06,2.529054E-06,1.345204E-06,6.828069E-07,3.291674E-07,1.500282E-07,6.436743E-08,2.588473E-08,9.715687E-09
-89.32000,48.40000,5.705118E-01,5.487095E-01,5.226225E-01,4.925238E-01,4.589320E-01,4.225542E-01,3.842191E-01,3.448135E-01,3.052311E-01,2.663382E-01,2.289465E-01,1.937856E-01,1.614679E-01,1.324492E-01,1.069965E-01,8.517638E-02,6.687170E-02,5.182169E-02,3.967348E-02,3.003148E-02,2.249618E-02,1.669068E-02,1.227609E-02,8.958935E-03,6.492799E-03,4.676200E-03,3.348296E-03,2.383505E-03,1.685811E-03,1.183226E-03,8.226580E-04,5.653825E-04,3.832465E-04,2.556957E-04,1.675975E-04,1.077394E-04,6.781678E-05,4.173052E-05,2.506347E-05,1.467107E-05,1.914472E-01,1.646405E-01,1.402300E-01,1.182233E-01,9.857721E-02,8.121575E-02,6.604306E-02,5.294878E-02,4.180891E-02,3.248388E-02,2.481683E-02,1.863414E-02,1.374937E-02,9.970302E-03,7.107707E-03,4.983971E-03,3.439939E-03,2.339038E-03,1.568599E-03,1.038905E-03,6.807328E-04,4.421859E-04,2.853813E-04,1.833710E-04,1.174668E-04,7.502937E-05,4.771048E-05,3.010527E-05,1.876125E-05,1.148140E-05,6.857667E-06,3.973150E-06,2.219790E-06,1.189360E-06,6.080220E-07,2.951616E-07,1.354503E-07,5.850636E-08,2.368641E-08,8.950786E-09
-89.03000,50.30000,6.428682E-01,6.203726E-01,5.931746E-01,5.614236E-01,5.255238E-01,4.860986E-01,4.439430E-01,3.999759E-01,3.551971E-01,3.106467E-01,2.673615E-01,2.263184E-01,1.883661E-01,1.541553E-01,1.240870E-01,9.829670E-02,7.667818E-02,5.893912E-02,4.466793E-02,3.339578E-02,2.464468E-02,1.796032E-02,1.293215E-02,9.203765E-03,6.476216E-03,4.506145E-03,3.100496E-03,2.109464E-03,1.418965E-03,9.435177E-04,6.200165E-04,4.025247E-04,2.580665E-04,1.632943E-04,1.019007E-04,6.264846E-05,3.789663E-05,2.251871E-05,1.311953E-05,7.478515E-06,2.245428E-01,1.933958E-01,1.649003E-01,1.391094E-01,1.160102E-01,9.554480E-02,7.762565E-02,6.214222E-02,4.896237E-02,3.793075E-02,2.886748E-02,2.156967E-02,1.581696E-02,1.138061E-02,8.034548E-03,5.566108E-03,3.784503E-03,2.525993E-03,1.655626E-03,1.066159E-03,6.751216E-04,4.209508E-04,2.589601E-04,1.575836E-04,9.513256E-05,5.712542E-05,3.417248E-05,2.035738E-05,1.204579E-05,7.046634E-06,4.050358E-06,2.272011E-06,1.235256E-06,6.467092E-07,3.240834E-07,1.545976E-07,6.984318E-08,2.973976E-08,1.188101E-08,4.433470E-09
-88.53000,48.78000,6.158213E-01,5.926777E-01,5.648082E-01,5.324703E-01,4.961983E-01,4.567443E-01,4.150068E-01,3.719625E-01,3.286105E-01,2.859346E-01,2.448699E-01,2.062661E-01,1.708398E-01,1.391230E-01,1.114234E-01,8.781154E-02,6.814318E-02,5.210821E-02,3.929243E-02,2.923573E-02,2.147761E-02,1.558754E-02,1.118233E-02,7.933749E-03,5.569529E-03,3.870036E-03,2.662423E-03,1.813620E-03,1.223175E-03,8.165588E-04,5.393238E-04,3.522208E-04,2.272847E-04,1.447952E-04,9.097977E-05,5.631596E-05,3.429150E-05,2.050512E-05,1.201764E-05,6.889113E-06,2.092111E-01,1.799110E-01,1.531939E-01,1.290823E-01,1.075398E-01,8.849242E-02,7.184195E-02,5.747272E-02,4.525263E-02,3.503123E-02,2.663804E-02,1.988318E-02,1.456166E-02,1.046116E-02,7.371836E-03,5.096058E-03,3.456381E-03,2.300486E-03,1.502922E-03,9.641588E-04,6.078201E-04,3.770268E-04,2.305795E-04,1.394288E-04,8.364762E-05,4.995675E-05,2.977174E-05,1.771039E-05,1.049193E-05,6.159809E-06,3.560066E-06,2.010333E-06,1.100887E-06,5.805531E-07,2.929647E-07,1.406652E-07,6.392901E-08,2.736895E-08,1.098704E-08,4.117618E-09
-87.88000,52.23000,6.856177E-01,6.602520E-01,6.293254E-01,5.930062E-01,5.518269E-01,5.066436E-01,4.585610E-01,4.088367E-01,3.587854E-01,3.096975E-01,2.627735E-01,2.190649E-01,1.794134E-01,1.443935E-01,1.142731E-01,8.901497E-02,6.832355E-02,5.172541E-02,3.865743E-02,2.854036E-02,2.082786E-02,1.503269E-02,1.073697E-02,7.593034E-03,5.319209E-03,3.692660E-03,2.540917E-03,1.733079E-03,1.171509E-03,7.845010E-04,5.200955E-04,3.410787E-04,2.210499E-04,1.414267E-04,8.922249E-05,5.543028E-05,3.385976E-05,2.030117E-05,1.192397E-05,6.847067E-06,2.372794E-01,2.039255E-01,1.733960E-01,1.457554E-01,1.210032E-01,9.909476E-02,7.995389E-02,6.347670E-02,4.952959E-02,3.794519E-02,2.852076E-02,2.102162E-02,1.519060E-02,1.076187E-02,7.476143E-03,5.094150E-03,3.405987E-03,2.235743E-03,1.441878E-03,9.145747E-04,5.714035E-04,3.523634E-04,2.150369E-04,1.302752E-04,7.859912E-05,4.734627E-05,2.850509E-05,1.713280E-05,1.024367E-05,6.058600E-06,3.520491E-06,1.995210E-06,1.095090E-06,5.782607E-07,2.920118E-07,1.402486E-07,6.374040E-08,2.728238E-08,1.094776E-08,4.100382E-09
-87.52000,49.68000,6.691462E-01,6.457789E-01,6.170625E-01,5.830757E-01,5.442438E-01,5.013108E-01,4.552779E-01,4.073232E-01,3.587139E-01,3.107268E-01,2.645746E-01,2.213376E-01,1.818946E-01,1.468625E-01,1.165593E-01,9.100433E-02,6.996088E-02,5.300781E-02,3.961990E-02,2.923807E-02,2.132042E-02,1.537373E-02,1.096949E-02,7.749133E-03,5.421881E-03,3.758240E-03,2.581112E-03,1.756373E-03,1.184031E-03,7.905617E-04,5.225868E-04,3.418076E-04,2.210456E-04,1.412077E-04,8.900600E-05,5.527918E-05,3.377220E-05,2.025710E-05,1.190454E-05,6.839752E-06,2.321454E-01,1.998871E-01,1.703777E-01,1.436646E-01,1.197314E-01,9.851949E-02,7.994208E-02,6.389019E-02,5.023229E-02,3.881148E-02,2.944334E-02,2.191732E-02,1.600277E-02,1.145906E-02,8.047795E-03,5.544635E-03,3.748632E-03,2.487901E-03,1.621521E-03,1.038337E-03,6.536542E-04,4.049179E-04,2.471970E-04,1.490468E-04,8.900810E-05,5.280874E-05,3.120895E-05,1.839202E-05,1.079486E-05,6.285755E-06,3.609185E-06,2.028461E-06,1.107326E-06,5.828097E-07,2.937635E-07,1.409535E-07,6.403432E-08,2.740701E-08,1.100069E-08,4.122420E-09
-87.25000,48.80000,6.499175E-01,6.266502E-01,5.980914E-01,5.643702E-01,5.259720E-01,4.836994E-01,4.385946E-01,3.918456E-01,3.446924E-01,2.983483E-01,2.539374E-01,2.124408E-01,1.746455E-01,1.410988E-01,1.120781E-01,8.759141E-02,6.741239E-02,5.114218E-02,3.828195E-02,2.829875E-02,2.067485E-02,1.493896E-02,1.068202E-02,7.562102E-03,5.302021E-03,3.682682E-03,2.534509E-03,1.728531E-03,1.168166E-03,7.821318E-04,5.185514E-04,3.401803E-04,2.205959E-04,1.412368E-04,8.916583E-05,5.542814E-05,3.387299E-05,2.031424E-05,1.193283E-05,6.852033E-06,2.232934E-01,1.923396E-01,1.640615E-01,1.384882E-01,1.155896E-01,9.529641E-02,7.751504E-02,6.213309E-02,4.902006E-02,3.802496E-02,2.897419E-02,2.167213E-02,1.590553E-02,1.145170E-02,8.088787E-03,5.606304E-03,3.813948E-03,2.547420E-03,1.670883E-03,1.076396E-03,6.811628E-04,4.236030E-04,2.591202E-04,1.561821E-04,9.300303E-05,5.489528E-05,3.222198E-05,1.884699E-05,1.098238E-05,6.355614E-06,3.631899E-06,2.034285E-06,1.107983E-06,5.823114E-07,2.932485E-07,1.406266E-07,6.386084E-08,2.732389E-08,1.096358E-08,4.106766E-09
-86.95000,49.73000,6.843476E-01,6.610566E-01,6.322125E-01,5.978062E-01,5.582031E-01,5.141379E-01,4.666624E-01,4.170567E-01,3.667192E-01,3.170557E-01,2.693805E-01,2.248352E-01,1.843224E-01,1.484545E-01,1.175283E-01,9.153358E-02,7.020012E-02,5.307253E-02,3.959299E-02,2.917377E-02,2.125012E-02,1.531235E-02,1.092166E-02,7.714089E-03,5.396944E-03,3.740632E-03,2.568667E-03,1.747590E-03,1.177891E-03,7.863487E-04,5.197679E-04,3.399759E-04,2.198921E-04,1.405033E-04,8.858828E-05,5.503812E-05,3.363684E-05,2.018341E-05,1.186590E-05,6.820355E-06,2.392957E-01,2.062030E-01,1.758919E-01,1.484194E-01,1.237768E-01,1.019125E-01,8.274511E-02,6.616966E-02,5.205646E-02,4.024800E-02,3.055686E-02,2.276731E-02,1.664203E-02,1.193301E-02,8.394380E-03,5.794792E-03,3.926964E-03,2.613513E-03,1.708901E-03,1.098251E-03,6.939951E-04,4.314415E-04,2.641103E-04,1.594294E-04,9.509803E-05,5.619695E-05,3.298412E-05,1.926120E-05,1.118901E-05,6.449226E-06,3.669895E-06,2.047778E-06,1.111960E-06,5.831318E-07,2.932463E-07,1.405085E-07,6.377952E-08,2.728378E-08,1.094679E-08,4.100550E-09
-86.70000,50.17000,6.985942E-01,6.751623E-01,6.460310E-01,6.111431E-01,5.708309E-01,5.258218E-01,4.771938E-01,4.262836E-01,3.745660E-01,3.235273E-01,2.745531E-01,2.288389E-01,1.873207E-01,1.506261E-01,1.190500E-01,9.256731E-02,7.088337E-02,5.351413E-02,3.987362E-02,2.935008E-02,2.136010E-02,1.538072E-02,1.096418E-02,7.740675E-03,5.413765E-03,3.751477E-03,2.575816E-03,1.752376E-03,1.181093E-03,7.884395E-04,5.210727E-04,3.407440E-04,2.203202E-04,1.407360E-04,8.871888E-05,5.511781E-05,3.368914E-05,2.021801E-05,1.188753E-05,6.832614E-06,2.459002E-01,2.119195E-01,1.807617E-01,1.524962E-01,1.271246E-01,1.046036E-01,8.485808E-02,6.778666E-02,5.326033E-02,4.111881E-02,3.116839E-02,2.318424E-02,1.691820E-02,1.211093E-02,8.506059E-03,5.863266E-03,3.968176E-03,2.638092E-03,1.723669E-03,1.107385E-03,6.999155E-04,4.354675E-04,2.669266E-04,1.613965E-04,9.643294E-05,5.706034E-05,3.351031E-05,1.956174E-05,1.134970E-05,6.529857E-06,3.708079E-06,2.064978E-06,1.119385E-06,5.862133E-07,2.944678E-07,1.409613E-07,6.392995E-08,2.732456E-08,1.095308E-08,4.098847E-09
-85.28000,48.60000,7.768052E-01,7.533362E-01,7.240023E-01,6.885430E-01,6.470304E-01,5.999249E-01,5.480970E-01,4.927962E-01,4.355625E-01,3.780953E-01,3.221039E-01,2.691632E-01,2.205874E-01,1.773313E-01,1.399307E-01,1.084962E-01,8.276628E-02,6.220582E-02,4.612346E-02,3.377747E-02,2.445421E-02,1.751503E-02,1.241711E-02,8.716241E-03,6.059343E-03,4.172097E-03,2.845298E-03,1.921888E-03,1.285602E-03,8.514799E-04,5.582068E-04,3.620569E-04,2.322033E-04,1.471466E-04,9.204838E-05,5.677349E-05,3.447318E-05,2.056995E-05,1.203689E-05,6.892646E-06,3.138919E-01,2.745869E-01,2.378171E-01,2.037838E-01,1.726147E-01,1.443843E-01,1.191249E-01,9.683073E-02,7.745492E-02,6.090416E-02,4.703413E-02,3.564905E-02,2.650725E-02,1.933279E-02,1.383163E-02,9.709603E-03,6.689321E-03,4.523152E-03,3.000929E-03,1.952148E-03,1.243725E-03,7.750150E-04,4.717780E-04,2.803510E-04,1.626713E-04,9.230665E-05,5.137480E-05,2.816030E-05,1.526857E-05,8.216344E-06,4.391584E-06,2.325253E-06,1.212363E-06,6.173661E-07,3.042859E-07,1.439024E-07,6.478653E-08,2.757896E-08,1.103403E-08,4.127345E-09
-85.22000,50.02000,7.618263E-01,7.386478E-01,7.097712E-01,6.749554E-01,6.342765E-01,5.881751E-01,5.374761E-01,4.833662E-01,4.273221E-01,3.709958E-01,3.160729E-01,2.641226E-01,2.164595E-01,1.740341E-01,1.373712E-01,1.065687E-01,8.135723E-02,6.120350E-02,4.542660E-02,3.330170E-02,2.413433E-02,1.730377E-02,1.228152E-02,8.633525E-03,6.013243E-03,4.150515E-03,2.839037E-03,1.924108E-03,1.291545E-03,8.581823E-04,5.641166E-04,3.665981E-04,2.353697E-04,1.491911E-04,9.328583E-05,5.748126E-05,3.485786E-05,2.076932E-05,1.213554E-05,6.939199E-06,2.969668E-01,2.585451E-01,2.228074E-01,1.899245E-01,1.599929E-01,1.330557E-01,1.091149E-01,8.813508E-02,7.004005E-02,5.470807E-02,4.196807E-02,3.160137E-02,2.334959E-02,1.692832E-02,1.204412E-02,8.411785E-03,5.768894E-03,3.885916E-03,2.571081E-03,1.670626E-03,1.065632E-03,6.669187E-04,4.093417E-04,2.463731E-04,1.454692E-04,8.434808E-05,4.810805E-05,2.704234E-05,1.500747E-05,8.229392E-06,4.455403E-06,2.374870E-06,1.240249E-06,6.304966E-07,3.097255E-07,1.459272E-07,6.547069E-08,2.778805E-08,1.109083E-08,4.140323E-09
-84.78000,47.98000,8.001459E-01,7.775528E-01,7.489984E-01,7.141017E-01,6.728241E-01,6.255445E-01,5.730931E-01,5.167253E-01,4.580257E-01,3.987621E-01,3.407227E-01,2.855639E-01,2.346860E-01,1.891363E-01,1.495471E-01,1.161170E-01,8.864897E-02,6.663927E-02,4.939475E-02,3.614729E-02,2.614345E-02,1.870123E-02,1.323750E-02,9.274145E-03,6.431375E-03,4.414562E-03,2.999243E-03,2.016855E-03,1.342410E-03,8.843830E-04,5.766365E-04,3.720258E-04,2.374020E-04,1.497561E-04,9.330782E-05,5.735796E-05,3.473426E-05,2.068233E-05,1.208340E-05,6.910959E-06,3.334737E-01,2.928394E-01,2.546783E-01,2.192172E-01,1.866039E-01,1.569286E-01,1.302377E-01,1.065394E-01,8.580322E-02,6.795522E-02,5.287259E-02,4.038102E-02,3.025699E-02,2.223637E-02,1.602858E-02,1.133441E-02,7.864337E-03,5.354088E-03,3.575143E-03,2.339246E-03,1.497581E-03,9.363509E-04,5.706996E-04,3.385782E-04,1.954069E-04,1.097960E-04,6.021066E-05,3.236187E-05,1.714069E-05,8.994651E-06,4.692178E-06,2.432568E-06,1.247538E-06,6.278337E-07,3.070478E-07,1.445087E-07,6.487333E-08,2.756999E-08,1.102043E-08,4.120190E-09
-84.78000,49.22000,7.965463E-01,7.739478E-01,7.456183E-01,7.112614E-01,6.708685E-01,6.247600E-01,5.736156E-01,5.184790E-01,4.607286E-01,4.020021E-01,3.440735E-01,2.886926E-01,2.374074E-01,1.914058E-01,1.514097E-01,1.176486E-01,8.991611E-02,6.768526E-02,5.024457E-02,3.681933E-02,2.665842E-02,1.908491E-02,1.351845E-02,9.479499E-03,6.583417E-03,4.529330E-03,3.087100E-03,2.084119E-03,1.393104E-03,9.215151E-04,6.028438E-04,3.897582E-04,2.488687E-04,1.568264E-04,9.745584E-05,5.966891E-05,3.595485E-05,2.129295E-05,1.237284E-05,7.041235E-06,3.301384E-01,2.891915E-01,2.507680E-01,2.151108E-01,1.823819E-01,1.526835E-01,1.260701E-01,1.025524E-01,8.209441E-02,6.460739E-02,4.994527E-02,3.790451E-02,2.823084E-02,2.063275E-02,1.479956E-02,1.042114E-02,7.205700E-03,4.893192E-03,3.262912E-03,2.135526E-03,1.370663E-03,8.618342E-04,5.302918E-04,3.190350E-04,1.876045E-04,1.078649E-04,6.070589E-05,3.350158E-05,1.816767E-05,9.699614E-06,5.103203E-06,2.643958E-06,1.345102E-06,6.686204E-07,3.225863E-07,1.499316E-07,6.661540E-08,2.808760E-08,1.116275E-08,4.155991E-09
-84.33000,46.52000,8.608786E-01,8.377434E-01,8.079624E-01,7.709588E-01,7.266074E-01,6.753491E-01,6.182172E-01,5.567541E-01,4.928352E-01,4.284577E-01,3.655548E-01,3.058668E-01,2.508555E-01,2.016345E-01,1.589044E-01,1.229102E-01,9.345338E-02,6.997398E-02,5.168381E-02,3.770890E-02,2.720228E-02,1.941133E-02,1.370471E-02,9.572780E-03,6.614799E-03,4.521421E-03,3.057199E-03,2.045135E-03,1.353835E-03,8.870822E-04,5.754562E-04,3.696283E-04,2.350725E-04,1.479721E-04,9.212582E-05,5.665843E-05,3.435980E-05,2.050044E-05,1.200361E-05,6.879830E-06,3.872240E-01,3.424148E-01,2.998338E-01,2.598160E-01,2.226087E-01,1.883918E-01,1.572930E-01,1.293962E-01,1.047413E-01,8.331846E-02,6.505762E-02,4.981976E-02,3.739374E-02,2.750292E-02,1.982207E-02,1.400170E-02,9.694504E-03,6.578357E-03,4.372092E-03,2.842674E-03,1.805027E-03,1.117019E-03,6.722738E-04,3.928341E-04,2.227036E-04,1.225873E-04,6.570816E-05,3.447798E-05,1.783878E-05,9.171187E-06,4.710792E-06,2.419016E-06,1.235397E-06,6.214575E-07,3.044132E-07,1.435938E-07,6.460903E-08,2.751199E-08,1.101721E-08,4.126012E-09
-83.67000,49.68000,8.351101E-01,8.136689E-01,7.866010E-01,7.535858E-01,7.146059E-01,6.699659E-01,6.202748E-01,5.664033E-01,5.094404E-01,4.506673E-01,3.915427E-01,3.336624E-01,2.786559E-01,2.280132E-01,1.828869E-01,1.439445E-01,1.113282E-01,8.473029E-02,6.353787E-02,4.698857E-02,3.429315E-02,2.471181E-02,1.759152E-02,1.237799E-02,8.614270E-03,5.933031E-03,4.046032E-03,2.732466E-03,1.827073E-03,1.208768E-03,7.904202E-04,5.101885E-04,3.246004E-04,2.032925E-04,1.251725E-04,7.568882E-05,4.490035E-05,2.610634E-05,1.486328E-05,8.278408E-06,3.667461E-01,3.226798E-01,2.810335E-01,2.421472E-01,2.062586E-01,1.735266E-01,1.440473E-01,1.178621E-01,9.495749E-02,7.526101E-02,5.863698E-02,4.488582E-02,3.374992E-02,2.492677E-02,1.808778E-02,1.289968E-02,9.044642E-03,6.236004E-03,4.227678E-03,2.817310E-03,1.844410E-03,1.185391E-03,7.473573E-04,4.619177E-04,2.797121E-04,1.658488E-04,9.621859E-05,5.456754E-05,3.021309E-05,1.630846E-05,8.569783E-06,4.378906E-06,2.174088E-06,1.048368E-06,4.907648E-07,2.228184E-07,9.794017E-08,4.156249E-08,1.696682E-08,6.635221E-09
-83.40000,47.83000,8.920276E-01,8.737410E-01,8.498896E-01,8.196820E-01,7.825309E-01,7.381814E-01,6.868361E-01,6.292450E-01,5.667252E-01,5.010889E-01,4.344814E-01,3.691527E-01,3.072109E-01,2.504052E-01,1.999762E-01,1.565913E-01,1.203626E-01,9.093649E-02,6.762926E-02,4.957686E-02,3.586671E-02,2.563244E-02,1.810843E-02,1.265184E-02,8.743312E-03,5.975775E-03,4.037869E-03,2.696028E-03,1.777706E-03,1.156974E-03,7.429001E-04,4.705071E-04,2.938941E-04,1.810593E-04,1.100223E-04,6.593761E-05,3.895814E-05,2.267242E-05,1.297898E-05,7.295243E-06,4.202407E-01,3.724427E-01,3.268389E-01,2.838617E-01,2.438304E-01,2.069726E-01,1.734430E-01,1.433349E-01,1.166845E-01,9.346914E-02,7.360219E-02,5.692880E-02,4.322613E-02,3.221094E-02,2.355489E-02,1.690577E-02,1.191084E-02,8.238100E-03,5.592106E-03,3.722775E-03,2.427378E-03,1.547361E-03,9.621962E-04,5.822625E-04,3.421204E-04,1.948326E-04,1.074295E-04,5.735897E-05,2.969786E-05,1.495389E-05,7.352747E-06,3.545701E-06,1.682335E-06,7.858082E-07,3.602229E-07,1.610046E-07,6.955125E-08,2.876333E-08,1.128504E-08,4.167155E-09
-83.02000,42.30000,8.447356E-01,8.338984E-01,8.202487E-01,8.032732E-01,7.823216E-01,7.566004E-01,7.252336E-01,6.874135E-01,6.426362E-01,5.909734E-01,5.332873E-01,4.712834E-01,4.073395E-01,3.441390E-01,2.842270E-01,2.296381E-01,1.816925E-01,1.409731E-01,1.074303E-01,8.055026E-02,5.953386E-02,4.345460E-02,3.138009E-02,2.245359E-02,1.593829E-02,1.123200E-02,7.861451E-03,5.465325E-03,3.773472E-03,2.586785E-03,1.760013E-03,1.188021E-03,7.952008E-04,5.274932E-04,3.464778E-04,2.250524E-04,1.442783E-04,9.105788E-05,5.640907E-05,3.419759E-05,4.219332E-01,3.754169E-01,3.308512E-01,2.887305E-01,2.494035E-01,2.131004E-01,1.799601E-01,1.500547E-01,1.234046E-01,9.998651E-02,7.973244E-02,6.252439E-02,4.818822E-02,3.649255E-02,2.715600E-02,1.986307E-02,1.428576E-02,1.010585E-02,7.032859E-03,4.815150E-03,3.243763E-03,2.150876E-03,1.405164E-03,9.060750E-04,5.782350E-04,3.664532E-04,2.314153E-04,1.459807E-04,9.203028E-05,5.785474E-05,3.609146E-05,2.218913E-05,1.333847E-05,7.776655E-06,4.363961E-06,2.340753E-06,1.192680E-06,5.740881E-07,2.597399E-07,1.099532E-07
-82.65700,46.38100,9.481388E-01,9.352828E-01,9.173650E-01,8.930917E-01,8.612159E-01,8.207674E-01,7.713240E-01,7.132489E-01,6.477987E-01,5.770433E-01,5.036095E-01,4.303284E-01,3.598849E-01,2.945431E-01,2.359737E-01,1.851763E-01,1.424873E-01,1.076616E-01,8.001354E-02,5.858938E-02,4.233293E-02,3.021614E-02,2.132107E-02,1.487669E-02,1.026317E-02,6.997722E-03,4.712697E-03,3.132730E-03,2.054140E-03,1.327859E-03,8.459172E-04,5.309989E-04,3.284652E-04,2.002834E-04,1.204291E-04,7.142964E-05,4.179001E-05,2.410308E-05,1.368903E-05,7.642141E-06,5.056095E-01,4.529729E-01,4.017111E-01,3.524831E-01,3.058209E-01,2.621455E-01,2.217840E-01,1.849852E-01,1.519273E-01,1.227164E-01,9.737772E-02,7.584359E-02,5.794469E-02,4.341204E-02,3.189287E-02,2.297864E-02,1.623950E-02,1.125745E-02,7.652171E-03,5.096371E-03,3.321184E-03,2.113885E-03,1.311140E-03,7.905269E-04,4.621724E-04,2.614283E-04,1.428477E-04,7.535616E-05,3.841198E-05,1.897003E-05,9.117179E-06,4.288525E-06,1.985060E-06,9.070406E-07,4.087868E-07,1.807581E-07,7.775078E-08,3.221508E-08,1.273506E-08,4.765829E-09
