# mean, investigation_time=50.0
lon,lat,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0,SA(5.0)-0.0005,SA(5.0)-0.000629577552288,SA(5.0)-0.000792735788691,SA(5.0)-0.00099817731491,SA(5.0)-0.00125686006134,SA(5.0)-0.00158258176198,SA(5.0)-0.001992715904,SA(5.0)-0.0025091384025,SA(5.0)-0.00315939442759,SA(5.0)-0.00397816762087,SA(5.0)-0.00500913006668,SA(5.0)-0.00630727169295,SA(5.0)-0.00794183334813,SA(5.0)-0.01,SA(5.0)-0.0125915510458,SA(5.0)-0.0158547157738,SA(5.0)-0.0199635462982,SA(5.0)-0.0251372012268,SA(5.0)-0.0316516352395,SA(5.0)-0.0398543180801,SA(5.0)-0.0501827680499,SA(5.0)-0.0631878885519,SA(5.0)-0.0795633524175,SA(5.0)-0.100182601334,SA(5.0)-0.126145433859,SA(5.0)-0.158836666963,SA(5.0)-0.2,SA(5.0)-0.251831020915,SA(5.0)-0.317094315476,SA(5.0)-0.399270925964,SA(5.0)-0.502744024537,SA(5.0)-0.633032704791,SA(5.0)-0.797086361601,SA(5.0)-1.003655361,SA(5.0)-1.26375777104,SA(5.0)-1.59126704835,SA(5.0)-2.00365202667,SA(5.0)-2.52290867718,SA(5.0)-3.17673333925,SA(5.0)-4.0
-79.88000,44.75000,6.982740E-01,6.428305E-01,5.851645E-01,5.264511E-01,4.678329E-01,4.103781E-01,3.550542E-01,3.027113E-01,2.540695E-01,2.097068E-01,1.700451E-01,1.353356E-01,1.056447E-01,8.084973E-02,6.065065E-02,4.460127E-02,3.215746E-02,2.273321E-02,1.575319E-02,1.069246E-02,7.099259E-03,4.602176E-03,2.906260E-03,1.783330E-03,1.060602E-03,6.099377E-04,3.385489E-04,1.811701E-04,9.348036E-05,4.658994E-05,2.251704E-05,1.061937E-05,4.925992E-06,2.264648E-06,1.036346E-06,4.714175E-07,2.115810E-07,9.263313E-08,3.907111E-08,1.569442E-08,4.227707E-01,3.701698E-01,3.201433E-01,2.732679E-01,2.300018E-01,1.906865E-01,1.555499E-01,1.247061E-01,9.815295E-02,7.576995E-02,5.732119E-02,4.246875E-02,3.079717E-02,2.184664E-02,1.514845E-02,1.025669E-02,6.771042E-03,4.349410E-03,2.711379E-03,1.635072E-03,9.502702E-04,5.300726E-04,2.825902E-04,1.434074E-04,6.905376E-05,3.149997E-05,1.362629E-05,5.615407E-06,2.223353E-06,8.551835E-07,3.227047E-07,1.198867E-07,4.360051E-08,1.531810E-08,5.115397E-09,1.601810E-09,4.648077E-10,1.234490E-10,2.967559E-11,6.348653E-12
-79.87000,44.15000,6.953043E-01,6.395867E-01,5.816424E-01,5.226715E-01,4.638447E-01,4.062573E-01,3.508980E-01,2.986282E-01,2.501668E-01,2.060782E-01,1.667611E-01,1.324383E-01,1.031484E-01,7.874529E-02,5.891139E-02,4.318924E-02,3.102895E-02,2.184321E-02,1.505893E-02,1.015596E-02,6.688676E-03,4.291900E-03,2.675988E-03,1.616709E-03,9.439873E-04,5.316109E-04,2.884239E-04,1.508089E-04,7.617837E-05,3.736500E-05,1.793951E-05,8.516266E-06,4.036117E-06,1.919987E-06,9.151331E-07,4.331869E-07,2.010050E-07,9.019563E-08,3.867129E-08,1.569316E-08,4.189352E-01,3.662089E-01,3.161552E-01,2.693573E-01,2.262674E-01,1.872095E-01,1.523866E-01,1.218860E-01,9.568235E-02,7.363815E-02,5.550734E-02,4.094688E-02,2.953907E-02,2.082295E-02,1.432940E-02,9.612848E-03,6.274415E-03,3.974355E-03,2.435065E-03,1.437508E-03,8.140956E-04,4.403209E-04,2.265406E-04,1.105596E-04,5.115827E-05,2.251488E-05,9.499965E-06,3.893033E-06,1.573237E-06,6.341372E-07,2.551394E-07,1.012859E-07,3.893127E-08,1.420810E-08,4.846107E-09,1.525685E-09,4.385771E-10,1.140078E-10,2.648333E-11,5.392011E-12
-79.87000,44.58000,6.986670E-01,6.430907E-01,5.852615E-01,5.263664E-01,4.675617E-01,4.099305E-01,3.544539E-01,3.019923E-01,2.532718E-01,2.088711E-01,1.692090E-01,1.345301E-01,1.048935E-01,8.016914E-02,6.005037E-02,4.408526E-02,3.172480E-02,2.237899E-02,1.546960E-02,1.047006E-02,6.928178E-03,4.473096E-03,2.810916E-03,1.714650E-03,1.012614E-03,5.776187E-04,3.177050E-04,1.683788E-04,8.605560E-05,4.253557E-05,2.044414E-05,9.630974E-06,4.487794E-06,2.084337E-06,9.674920E-07,4.469594E-07,2.034445E-07,9.006651E-08,3.828657E-08,1.545632E-08,4.226695E-01,3.698853E-01,3.197020E-01,2.727052E-01,2.293569E-01,1.899976E-01,1.548499E-01,1.240213E-01,9.750269E-02,7.516790E-02,5.677671E-02,4.198780E-02,3.038272E-02,2.149857E-02,1.486373E-02,1.002982E-02,6.594894E-03,4.216161E-03,2.613294E-03,1.565013E-03,9.019385E-04,4.980778E-04,2.624310E-04,1.314270E-04,6.239978E-05,2.807525E-05,1.200435E-05,4.912170E-06,1.944901E-06,7.543510E-07,2.890549E-07,1.093478E-07,4.039918E-08,1.433134E-08,4.796307E-09,1.493606E-09,4.273134E-10,1.109225E-10,2.579957E-11,5.262778E-12
-79.87000,47.82000,6.851677E-01,6.307731E-01,5.743485E-01,5.170143E-01,4.598682E-01,4.039448E-01,3.501857E-01,2.994155E-01,2.523226E-01,2.094424E-01,1.711427E-01,1.376141E-01,1.088666E-01,8.473713E-02,6.491105E-02,4.895779E-02,3.637567E-02,2.663846E-02,1.923566E-02,1.370127E-02,9.629585E-03,6.680339E-03,4.576395E-03,3.097580E-03,2.072877E-03,1.372345E-03,8.993823E-04,5.836965E-04,3.751589E-04,2.386805E-04,1.501135E-04,9.310070E-05,5.672194E-05,3.377195E-05,1.952744E-05,1.089040E-05,5.817642E-06,2.957289E-06,1.421857E-06,6.430740E-07,4.109553E-01,3.597962E-01,3.112918E-01,2.659940E-01,2.243322E-01,1.866106E-01,1.530084E-01,1.235825E-01,9.827091E-02,7.690181E-02,5.920624E-02,4.483816E-02,3.339984E-02,2.447025E-02,1.763227E-02,1.249462E-02,8.706608E-03,5.965859E-03,4.020090E-03,2.664859E-03,1.738785E-03,1.117660E-03,7.083601E-04,4.429895E-04,2.734427E-04,1.665424E-04,9.994571E-05,5.892136E-05,3.394630E-05,1.896947E-05,1.018562E-05,5.201305E-06,2.500140E-06,1.120418E-06,4.641231E-07,1.763743E-07,6.107726E-08,1.915656E-08,5.408513E-09,1.364450E-09
-79.86000,43.25000,6.844777E-01,6.303425E-01,5.741966E-01,5.171221E-01,4.601883E-01,4.044115E-01,3.507241E-01,2.999497E-01,2.527831E-01,2.097743E-01,1.713138E-01,1.376205E-01,1.087328E-01,8.450942E-02,6.464481E-02,4.870342E-02,3.616762E-02,2.649104E-02,1.914582E-02,1.365570E-02,9.612435E-03,6.678529E-03,4.581655E-03,3.105819E-03,2.082406E-03,1.382243E-03,9.086599E-04,5.912276E-04,3.800251E-04,2.405170E-04,1.492185E-04,9.027599E-05,5.296252E-05,2.996254E-05,1.625767E-05,8.417810E-06,4.139379E-06,1.924537E-06,8.424275E-07,3.457662E-07,4.132632E-01,3.617095E-01,3.127818E-01,2.670490E-01,2.249497E-01,1.867934E-01,1.527679E-01,1.229462E-01,9.728918E-02,7.564931E-02,5.777587E-02,4.332914E-02,3.190400E-02,2.306117E-02,1.635989E-02,1.138580E-02,7.769585E-03,5.195802E-03,3.404034E-03,2.185248E-03,1.375831E-03,8.509461E-04,5.180592E-04,3.109032E-04,1.838693E-04,1.068402E-04,6.064010E-05,3.334904E-05,1.760803E-05,8.842831E-06,4.186959E-06,1.854216E-06,7.625660E-07,2.893963E-07,1.007620E-07,3.201270E-08,9.229593E-09,2.398724E-09,5.561704E-10,1.128544E-10
-79.82000,44.87000,6.995280E-01,6.443086E-01,5.868582E-01,5.283417E-01,4.698910E-01,4.125636E-01,3.573178E-01,3.049976E-01,2.563210E-01,2.118686E-01,1.720694E-01,1.371846E-01,1.072925E-01,8.228270E-02,6.186679E-02,4.560867E-02,3.297224E-02,2.337705E-02,1.625074E-02,1.106886E-02,7.378238E-03,4.804756E-03,3.050204E-03,1.883154E-03,1.127901E-03,6.538306E-04,3.660923E-04,1.977056E-04,1.029248E-04,5.169550E-05,2.511746E-05,1.186278E-05,5.482899E-06,2.498232E-06,1.128338E-06,5.056700E-07,2.237972E-07,9.688879E-08,4.055318E-08,1.621959E-08,4.242763E-01,3.718072E-01,3.218711E-01,2.750389E-01,2.317670E-01,1.924002E-01,1.571725E-01,1.262065E-01,9.950917E-02,7.696859E-02,5.835677E-02,4.334280E-02,3.151733E-02,2.242552E-02,1.560232E-02,1.060380E-02,7.030016E-03,4.537862E-03,2.844993E-03,1.727169E-03,1.011753E-03,5.696111E-04,3.069132E-04,1.576049E-04,7.684980E-05,3.549414E-05,1.552226E-05,6.445177E-06,2.557569E-06,9.794348E-07,3.657742E-07,1.340963E-07,4.820743E-08,1.683904E-08,5.635775E-09,1.783771E-09,5.281460E-10,1.445117E-10,3.614209E-11,8.144241E-12
-79.82000,47.72000,6.937292E-01,6.396465E-01,5.833437E-01,5.259469E-01,4.685678E-01,4.122615E-01,3.579934E-01,3.066157E-01,2.588455E-01,2.152473E-01,1.762166E-01,1.419695E-01,1.125372E-01,8.777362E-02,6.737616E-02,5.092117E-02,3.790932E-02,2.781286E-02,2.011684E-02,1.434877E-02,1.009535E-02,7.008241E-03,4.802329E-03,3.249991E-03,2.173577E-03,1.437529E-03,9.407128E-04,6.093431E-04,3.907085E-04,2.478735E-04,1.554026E-04,9.605864E-05,5.832985E-05,3.462266E-05,1.996649E-05,1.111183E-05,5.926785E-06,3.009715E-06,1.446251E-06,6.539784E-07,4.188128E-01,3.672225E-01,3.182001E-01,2.723191E-01,2.300313E-01,1.916625E-01,1.574129E-01,1.273575E-01,1.014502E-01,7.953142E-02,6.134120E-02,4.653870E-02,3.472795E-02,2.548664E-02,1.839387E-02,1.305289E-02,9.106584E-03,6.245713E-03,4.211226E-03,2.792292E-03,1.821770E-03,1.170494E-03,7.412770E-04,4.630600E-04,2.854043E-04,1.734930E-04,1.038723E-04,6.107421E-05,3.509186E-05,1.956193E-05,1.048372E-05,5.346931E-06,2.568774E-06,1.151301E-06,4.772251E-07,1.815487E-07,6.295787E-08,1.977958E-08,5.595137E-09,1.414577E-09
-79.80000,43.32000,6.883606E-01,6.344090E-01,5.783631E-01,5.213004E-01,4.642929E-01,4.083655E-01,3.544636E-01,3.034265E-01,2.559642E-01,2.126398E-01,1.738548E-01,1.398366E-01,1.106315E-01,8.610547E-02,6.596013E-02,4.976580E-02,3.700878E-02,2.714418E-02,1.964325E-02,1.402707E-02,9.883857E-03,6.872328E-03,4.716501E-03,3.197017E-03,2.142221E-03,1.420220E-03,9.319705E-04,6.050488E-04,3.879376E-04,2.448893E-04,1.515491E-04,9.147304E-05,5.355379E-05,3.024281E-05,1.638497E-05,8.473202E-06,4.162482E-06,1.933772E-06,8.459497E-07,3.470348E-07,4.169300E-01,3.651877E-01,3.160334E-01,2.700448E-01,2.276684E-01,1.892221E-01,1.549023E-01,1.247899E-01,9.885350E-02,7.695155E-02,5.883847E-02,4.417825E-02,3.256800E-02,2.356899E-02,1.673950E-02,1.166291E-02,7.966840E-03,5.332440E-03,3.495886E-03,2.244970E-03,1.413252E-03,8.734621E-04,5.310345E-04,3.180561E-04,1.876438E-04,1.087501E-04,6.156846E-05,3.378268E-05,1.780249E-05,8.926429E-06,4.221392E-06,1.867805E-06,7.676968E-07,2.912391E-07,1.013864E-07,3.220944E-08,9.286087E-09,2.413344E-09,5.596174E-10,1.136202E-10
-79.78000,47.07000,7.230648E-01,6.707576E-01,6.155074E-01,5.584460E-01,5.007418E-01,4.435338E-01,3.878837E-01,3.347406E-01,2.849153E-01,2.390600E-01,1.976516E-01,1.609794E-01,1.291403E-01,1.020451E-01,7.944022E-02,6.094214E-02,4.608228E-02,3.435312E-02,2.524890E-02,1.829561E-02,1.306906E-02,9.202683E-03,6.388295E-03,4.372688E-03,2.952298E-03,1.967032E-03,1.293856E-03,8.404379E-04,5.391054E-04,3.413623E-04,2.131642E-04,1.310500E-04,7.911478E-05,4.673063E-05,2.688056E-05,1.497411E-05,8.027933E-06,4.115156E-06,2.003785E-06,9.210205E-07,4.460327E-01,3.933112E-01,3.428713E-01,2.953440E-01,2.512386E-01,2.109374E-01,1.746944E-01,1.426346E-01,1.147572E-01,9.094322E-02,7.096829E-02,5.452151E-02,4.122997E-02,3.068602E-02,2.247427E-02,1.619461E-02,1.147915E-02,8.002495E-03,5.486255E-03,3.699058E-03,2.453558E-03,1.601791E-03,1.029828E-03,6.523090E-04,4.070780E-04,2.501344E-04,1.511172E-04,8.953432E-05,5.181461E-05,2.911947E-05,1.577160E-05,8.158002E-06,3.990291E-06,1.827208E-06,7.758709E-07,3.028433E-07,1.078161E-07,3.476685E-08,1.008879E-08,2.616386E-09
-79.77000,43.68000,6.941211E-01,6.392765E-01,5.821499E-01,5.238976E-01,4.656717E-01,4.085686E-01,3.535896E-01,3.016119E-01,2.533671E-01,2.094264E-01,1.701894E-01,1.358764E-01,1.065227E-01,8.198129E-02,6.193855E-02,4.594718E-02,3.347302E-02,2.394856E-02,1.682170E-02,1.159150E-02,7.827204E-03,5.172863E-03,3.342366E-03,2.110377E-03,1.302648E-03,7.872920E-04,4.671912E-04,2.732224E-04,1.580893E-04,9.077117E-05,5.176176E-05,2.925259E-05,1.630201E-05,8.895631E-06,4.715324E-06,2.408812E-06,1.177238E-06,5.468251E-07,2.400060E-07,9.902071E-08,4.186926E-01,3.662654E-01,3.165032E-01,2.699872E-01,2.271622E-01,1.883415E-01,1.537156E-01,1.233603E-01,9.724192E-02,7.521902E-02,5.704726E-02,4.239079E-02,3.084367E-02,2.195965E-02,1.528529E-02,1.038961E-02,6.885461E-03,4.440845E-03,2.781751E-03,1.689183E-03,9.931293E-04,5.653766E-04,3.123012E-04,1.681302E-04,8.877701E-05,4.626982E-05,2.388624E-05,1.219046E-05,6.103197E-06,2.962772E-06,1.376787E-06,6.051483E-07,2.490108E-07,9.510659E-08,3.347184E-08,1.078252E-08,3.158917E-09,8.356038E-10,1.976208E-10,4.107115E-11
-79.68000,43.45000,6.951630E-01,6.413523E-01,5.852847E-01,5.280467E-01,4.707291E-01,4.143823E-01,3.599788E-01,3.083843E-01,2.603333E-01,2.164110E-01,1.770381E-01,1.424590E-01,1.127343E-01,8.774154E-02,6.719016E-02,5.065450E-02,3.762079E-02,2.754025E-02,1.987746E-02,1.414526E-02,9.923189E-03,6.861766E-03,4.677779E-03,3.145733E-03,2.088903E-03,1.371325E-03,8.908155E-04,5.726870E-04,3.639486E-04,2.280442E-04,1.403152E-04,8.435012E-05,4.925952E-05,2.778283E-05,1.504760E-05,7.784362E-06,3.827053E-06,1.779754E-06,7.794682E-07,3.201530E-07,4.226374E-01,3.704960E-01,3.208974E-01,2.744360E-01,2.315732E-01,1.926397E-01,1.578423E-01,1.272703E-01,1.009003E-01,7.859843E-02,6.012603E-02,4.515285E-02,3.327945E-02,2.406751E-02,1.707257E-02,1.187277E-02,8.088986E-03,5.395207E-03,3.520838E-03,2.247762E-03,1.404688E-03,8.605507E-04,5.179371E-04,3.068927E-04,1.791621E-04,1.028718E-04,5.781221E-05,3.155786E-05,1.657812E-05,8.300175E-06,3.924084E-06,1.737170E-06,7.147774E-07,2.715665E-07,9.470936E-08,3.015061E-08,8.712717E-09,2.270140E-09,5.278008E-10,1.075194E-10
-79.67000,44.40000,7.036358E-01,6.482790E-01,5.905443E-01,5.316259E-01,4.726933E-01,4.148457E-01,3.590811E-01,3.062766E-01,2.571730E-01,2.123625E-01,1.722759E-01,1.371694E-01,1.071136E-01,8.199080E-02,6.150581E-02,4.521615E-02,3.257867E-02,2.300505E-02,1.591488E-02,1.077664E-02,7.131802E-03,4.602866E-03,2.889684E-03,1.759731E-03,1.036604E-03,5.892396E-04,3.226384E-04,1.700582E-04,8.637089E-05,4.240845E-05,2.025340E-05,9.491029E-06,4.407907E-06,2.045261E-06,9.504212E-07,4.401086E-07,2.008477E-07,8.911006E-08,3.793554E-08,1.532745E-08,4.269198E-01,3.739058E-01,3.234516E-01,2.761545E-01,2.324861E-01,1.927947E-01,1.573091E-01,1.261420E-01,9.929074E-02,7.663677E-02,5.794856E-02,4.289321E-02,3.105868E-02,2.198527E-02,1.520093E-02,1.025383E-02,6.736776E-03,4.301016E-03,2.660427E-03,1.588592E-03,9.118729E-04,5.009085E-04,2.621549E-04,1.302237E-04,6.125529E-05,2.728964E-05,1.155953E-05,4.695167E-06,1.851761E-06,7.186508E-07,2.766426E-07,1.053521E-07,3.917649E-08,1.396629E-08,4.689024E-09,1.462378E-09,4.182933E-10,1.084426E-10,2.515965E-11,5.118646E-12
-79.67000,47.50000,7.148092E-01,6.617452E-01,6.059572E-01,5.485782E-01,4.907556E-01,4.335987E-01,3.781400E-01,3.253047E-01,2.758860E-01,2.305227E-01,1.896803E-01,1.536370E-01,1.224770E-01,9.609646E-02,7.422375E-02,5.645522E-02,4.230111E-02,3.123403E-02,2.273186E-02,1.630934E-02,1.153671E-02,8.047186E-03,5.536725E-03,3.759345E-03,2.520519E-03,1.669869E-03,1.093851E-03,7.087530E-04,4.542654E-04,2.878619E-04,1.801252E-04,1.110488E-04,6.722516E-05,3.977763E-05,2.287694E-05,1.270792E-05,6.773562E-06,3.442060E-06,1.657371E-06,7.518996E-07,4.385749E-01,3.859688E-01,3.357042E-01,2.884125E-01,2.446028E-01,2.046557E-01,1.688207E-01,1.372161E-01,1.098326E-01,8.654013E-02,6.710099E-02,5.118902E-02,3.841515E-02,2.835673E-02,2.058624E-02,1.469557E-02,1.031322E-02,7.114174E-03,4.823434E-03,3.214970E-03,2.107735E-03,1.360296E-03,8.650493E-04,5.424652E-04,3.355365E-04,2.046037E-04,1.227988E-04,7.232147E-05,4.159590E-05,2.320738E-05,1.245495E-05,6.369096E-06,3.073080E-06,1.385823E-06,5.789841E-07,2.223331E-07,7.791590E-08,2.475818E-08,7.087937E-09,1.814997E-09
-79.65000,43.58000,6.978521E-01,6.437401E-01,5.872878E-01,5.296093E-01,4.718246E-01,4.150103E-01,3.601619E-01,3.081623E-01,2.597586E-01,2.155437E-01,1.759414E-01,1.411965E-01,1.113667E-01,8.632526E-02,6.577622E-02,4.928711E-02,3.633614E-02,2.636557E-02,1.883049E-02,1.323459E-02,9.149385E-03,6.219053E-03,4.155869E-03,2.731536E-03,1.767930E-03,1.128774E-03,7.123824E-04,4.451466E-04,2.755606E-04,1.687903E-04,1.019840E-04,6.048502E-05,3.499930E-05,1.962944E-05,1.060118E-05,5.479298E-06,2.695060E-06,1.255021E-06,5.507014E-07,2.266965E-07,4.237760E-01,3.713418E-01,3.214734E-01,2.747698E-01,2.316941E-01,1.925770E-01,1.576238E-01,1.269228E-01,1.004499E-01,7.807142E-02,5.954947E-02,4.455405E-02,3.268466E-02,2.350009E-02,1.655126E-02,1.141049E-02,7.692567E-03,5.065955E-03,3.255676E-03,2.040581E-03,1.247659E-03,7.452151E-04,4.360048E-04,2.507568E-04,1.421933E-04,7.955816E-05,4.378855E-05,2.354441E-05,1.224706E-05,6.096612E-06,2.874110E-06,1.271163E-06,5.231898E-07,1.989979E-07,6.951906E-08,2.217843E-08,6.424492E-09,1.678244E-09,3.913376E-10,7.998544E-11
-79.63000,47.45000,7.201042E-01,6.673459E-01,6.117324E-01,5.543963E-01,4.964936E-01,4.391482E-01,3.834100E-01,3.302234E-01,2.804010E-01,2.346008E-01,1.933059E-01,1.568103E-01,1.252114E-01,9.841599E-02,7.616027E-02,5.804601E-02,4.358653E-02,3.225541E-02,2.352974E-02,1.692198E-02,1.199904E-02,8.390117E-03,5.786782E-03,3.938670E-03,2.647070E-03,1.757815E-03,1.154073E-03,7.493973E-04,4.812954E-04,3.055583E-04,1.915116E-04,1.182318E-04,7.165458E-05,4.243825E-05,2.442749E-05,1.358072E-05,7.245783E-06,3.686315E-06,1.777474E-06,8.077155E-07,4.436173E-01,3.907699E-01,3.402061E-01,2.925715E-01,2.483895E-01,2.080543E-01,1.718274E-01,1.398376E-01,1.120845E-01,8.844511E-02,6.868735E-02,5.248896E-02,3.946316E-02,2.918787E-02,2.123465E-02,1.519316E-02,1.068879E-02,7.392918E-03,5.026798E-03,3.360764E-03,2.210419E-03,1.431348E-03,9.133613E-04,5.747506E-04,3.567341E-04,2.182605E-04,1.314113E-04,7.761853E-05,4.475823E-05,2.502950E-05,1.346159E-05,6.898304E-06,3.335638E-06,1.507685E-06,6.314330E-07,2.430913E-07,8.541221E-08,2.721075E-08,7.810168E-09,2.005139E-09
-79.62000,42.90000,6.807856E-01,6.264656E-01,5.701271E-01,5.128755E-01,4.558088E-01,3.999701E-01,3.463105E-01,2.956610E-01,2.487123E-01,2.059998E-01,1.678929E-01,1.345857E-01,1.060918E-01,8.224762E-02,6.273078E-02,4.709543E-02,3.482068E-02,2.536282E-02,1.820044E-02,1.286489E-02,8.954765E-03,6.137398E-03,4.143194E-03,2.757314E-03,1.811489E-03,1.176744E-03,7.568516E-04,4.822141E-04,3.040862E-04,1.893258E-04,1.159179E-04,6.943781E-05,4.046152E-05,2.279821E-05,1.234916E-05,6.395132E-06,3.149855E-06,1.468460E-06,6.450460E-07,2.658246E-07,4.085767E-01,3.571938E-01,3.085248E-01,2.631191E-01,2.213923E-01,1.836315E-01,1.500051E-01,1.205698E-01,9.527464E-02,7.396298E-02,5.637861E-02,4.217957E-02,3.096180E-02,2.228994E-02,1.572910E-02,1.087135E-02,7.353062E-03,4.862946E-03,3.143084E-03,1.985642E-03,1.227511E-03,7.442315E-04,4.438829E-04,2.611739E-04,1.517641E-04,8.692317E-05,4.880508E-05,2.664305E-05,1.400520E-05,7.019370E-06,3.323501E-06,1.474260E-06,6.081901E-07,2.318226E-07,8.115802E-08,2.594907E-08,7.534605E-09,1.973389E-09,4.615269E-10,9.465478E-11
-79.61000,43.68000,7.002493E-01,6.459018E-01,5.891507E-01,5.311341E-01,4.729950E-01,4.158295E-01,3.606476E-01,3.083425E-01,2.596675E-01,2.152189E-01,1.754228E-01,1.405248E-01,1.105832E-01,8.547110E-02,6.489089E-02,4.840701E-02,3.549265E-02,2.558346E-02,1.812695E-02,1.261919E-02,8.624901E-03,5.782854E-03,3.801508E-03,2.450242E-03,1.549818E-03,9.637315E-04,5.906819E-04,3.578531E-04,2.147807E-04,1.278066E-04,7.529010E-05,4.373871E-05,2.491201E-05,1.381487E-05,7.405054E-06,3.809993E-06,1.869606E-06,8.699479E-07,3.818361E-07,1.573338E-07,4.250143E-01,3.723569E-01,3.222753E-01,2.753714E-01,2.321108E-01,1.928257E-01,1.577226E-01,1.268910E-01,1.003079E-01,7.784119E-02,5.925421E-02,4.421765E-02,3.233033E-02,2.314874E-02,1.621989E-02,1.111127E-02,7.432605E-03,4.847834E-03,3.078431E-03,1.900838E-03,1.140686E-03,6.657493E-04,3.788239E-04,2.110214E-04,1.156309E-04,6.255262E-05,3.341076E-05,1.753673E-05,8.964275E-06,4.411967E-06,2.066379E-06,9.111823E-07,3.748237E-07,1.427269E-07,4.997447E-08,1.599159E-08,4.648667E-09,1.219076E-09,2.855237E-10,5.866763E-11
-79.60000,43.78000,7.013478E-01,6.466914E-01,5.896032E-01,5.312465E-01,4.727853E-01,4.153315E-01,3.599043E-01,3.074009E-01,2.585745E-01,2.140183E-01,1.741548E-01,1.392253E-01,1.092848E-01,8.420315E-02,6.368008E-02,4.727658E-02,3.446138E-02,2.466449E-02,1.732709E-02,1.193893E-02,8.059189E-03,5.322484E-03,3.434679E-03,2.163989E-03,1.331129E-03,8.003107E-04,4.713961E-04,2.729587E-04,1.559993E-04,8.830553E-05,4.959751E-05,2.761250E-05,1.517670E-05,8.182277E-06,4.293609E-06,2.175380E-06,1.056118E-06,4.879494E-07,2.132364E-07,8.766156E-08,4.251523E-01,3.723515E-01,3.221453E-01,2.751332E-01,2.317790E-01,1.924139E-01,1.572443E-01,1.263606E-01,9.974124E-02,7.725547E-02,5.866765E-02,4.364826E-02,3.179460E-02,2.266019E-02,1.578795E-02,1.074075E-02,7.123894E-03,4.597683E-03,2.881054E-03,1.749060E-03,1.026914E-03,5.826786E-04,3.198535E-04,1.704449E-04,8.867666E-05,4.534807E-05,2.291328E-05,1.144707E-05,5.624453E-06,2.690171E-06,1.236794E-06,5.397371E-07,2.211125E-07,8.424254E-08,2.961595E-08,9.539003E-09,2.795815E-09,7.401927E-10,1.752651E-10,3.650390E-11
-79.58000,43.55000,7.001988E-01,6.464074E-01,5.902407E-01,5.327986E-01,4.751905E-01,4.184868E-01,3.636805E-01,3.116553E-01,2.631624E-01,2.188008E-01,1.790034E-01,1.440250E-01,1.139351E-01,8.861879E-02,6.779116E-02,5.102959E-02,3.782009E-02,2.761056E-02,1.985964E-02,1.407273E-02,9.821636E-03,6.749776E-03,4.567931E-03,3.045843E-03,2.003154E-03,1.301232E-03,8.360274E-04,5.316557E-04,3.344860E-04,2.077608E-04,1.269348E-04,7.590165E-05,4.416202E-05,2.484997E-05,1.344259E-05,6.951300E-06,3.418200E-06,1.590619E-06,6.972648E-07,2.866981E-07,4.267080E-01,3.742618E-01,3.243284E-01,2.775125E-01,2.342852E-01,1.949864E-01,1.598311E-01,1.289162E-01,1.022253E-01,7.963108E-02,6.090044E-02,4.570732E-02,3.365427E-02,2.430234E-02,1.720396E-02,1.193218E-02,8.101828E-03,5.380726E-03,3.492731E-03,2.215140E-03,1.373131E-03,8.330855E-04,4.958262E-04,2.902445E-04,1.673900E-04,9.504623E-05,5.292350E-05,2.869103E-05,1.500282E-05,7.491077E-06,3.536901E-06,1.565205E-06,6.441932E-07,2.449128E-07,8.549317E-08,2.724646E-08,7.882944E-09,2.056540E-09,4.788333E-10,9.768177E-11
