eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
196612162159,ISC,1966,12,16,21,59,,,-149.5,61.409999999999997,,,,53.0,,4.0,,Mw
196612200057,ISC,1966,12,20,0,57,,,-148.40000000000001,66.790000000000006,,,,33.0,,4.9000000000000004,,Mw
196612231640,ISC,1966,12,23,16,40,,,-145.59999999999999,59.490000000000002,,,,33.0,,4.2999999999999998,,Mw
196612242228,ISC,1966,12,24,22,28,,,-153.41999999999999,59.840000000000003,,,,106.0,,5.0,,Mw
196701022209,ISC,1967,1,2,22,9,,,-151.19999999999999,58.5,,,,33.0,,4.2999999999999998,,Mw
196701181041,ISC,1967,1,18,10,41,,,-152.41999999999999,60.439999999999998,,,,84.0,,4.5,,Mw
196701190114,ISC,1967,1,19,1,14,,,-153.69999999999999,56.299999999999997,,,,33.0,,4.0999999999999996,,Mw
196701190212,ISC,1967,1,19,2,12,,,-147.90000000000001,60.670000000000002,,,,25.0,,4.2000000000000002,,Mw
196701191938,ISC,1967,1,19,19,38,,,-151.40000000000001,62.509999999999998,,,,77.0,,4.0,,Mw
196702060326,ISC,1967,2,6,3,26,,,-152.75,60.130000000000003,,,,105.0,,5.0999999999999996,,Mw
196702140813,ISC,1967,2,14,8,13,,,-148.80000000000001,63.789999999999999,,,,46.0,,4.0,,Mw
196702241818,ISC,1967,2,24,18,18,,,-153.75,60.310000000000002,,,,166.0,,4.2000000000000002,,Mw
196703011151,ISC,1967,3,1,11,51,,,-151.19999999999999,63.049999999999997,,,,127.0,,4.2000000000000002,,Mw
196703071816,ISC,1967,3,7,18,16,,,-146.40000000000001,59.520000000000003,,,,33.0,,4.2000000000000002,,Mw
196704012321,ISC,1967,4,1,23,21,,,-154.94,58.439999999999998,,,,95.0,,4.2999999999999998,,Mw
196704042016,ISC,1967,4,4,20,16,,,-151.59999999999999,59.75,,,,41.0,,4.0999999999999996,,Mw
196704101444,ISC,1967,4,10,14,44,,,-148.80000000000001,63.0,,,,69.0,,4.0999999999999996,,Mw
196704141451,ISC,1967,4,14,14,51,,,-154.5,58.520000000000003,,,,76.0,,4.2000000000000002,,Mw
196704181855,ISC,1967,4,18,18,55,,,-152.0,56.600000000000001,,,,34.0,,4.2999999999999998,,Mw
196704301111,ISC,1967,4,30,11,11,,,-153.94,59.880000000000003,,,,147.0,,4.2000000000000002,,Mw
196705051507,ISC,1967,5,5,15,7,,,-151.31,59.340000000000003,,,,53.0,,5.0,,Mw
196705091236,ISC,1967,5,9,12,36,,,-152.56999999999999,56.530000000000001,,,,24.0,,5.0999999999999996,,Mw
196705091506,ISC,1967,5,9,15,6,,,-152.53,56.539999999999999,,,,22.0,,4.7000000000000002,,Mw
196705122217,ISC,1967,5,12,22,17,,,-152.47,60.130000000000003,,,,93.0,,4.5999999999999996,,Mw
196705140257,ISC,1967,5,14,2,57,,,-152.40000000000001,56.880000000000003,,,,40.0,,4.2000000000000002,,Mw
196705301854,ISC,1967,5,30,18,54,,,-152.59999999999999,60.049999999999997,,,,85.0,,4.2999999999999998,,Mw
196706030908,GEM,1967,6,3,9,8,,,-151.453,58.207000000000001,,,,28.0,,5.5999999999999996,,Mw
196707020326,ISC,1967,7,2,3,26,,,-151.09,62.310000000000002,,,,78.0,,4.0999999999999996,,Mw
196707021220,ISC,1967,7,2,12,20,,,-153.25,59.840000000000003,,,,108.0,,4.0999999999999996,,Mw
196707202023,ISC,1967,7,20,20,23,,,-149.50999999999999,60.159999999999997,,,,55.0,,4.0,,Mw
196707220808,ISC,1967,7,22,8,8,,,-151.30000000000001,58.350000000000001,,,,33.0,,4.0999999999999996,,Mw
196707232009,ISC,1967,7,23,20,9,,,-151.09999999999999,58.090000000000003,,,,33.0,,4.2000000000000002,,Mw
196708051900,ISC,1967,8,5,19,0,,,-151.28999999999999,58.159999999999997,,,,33.0,,4.0,,Mw
196708070819,ISC,1967,8,7,8,19,,,-154.90000000000001,58.5,,,,33.0,,4.0,,Mw
196708071114,ISC,1967,8,7,11,14,,,-154.69999999999999,58.740000000000002,,,,40.0,,4.7999999999999998,,Mw
196708081457,ISC,1967,8,8,14,57,,,-153.09999999999999,57.200000000000003,,,,41.0,,4.0,,Mw
196709251945,ISC,1967,9,25,19,45,,,-151.47999999999999,60.359999999999999,,,,72.0,,4.4000000000000004,,Mw
196709281514,AEIC,1967,9,28,15,14,,,-147.09999999999999,59.399999999999999,,,,28.0,,5.5999999999999996,,Mw
196710032120,ISC,1967,10,3,21,20,,,-153.19999999999999,56.799999999999997,,,,38.0,,4.0,,Mw
196710100651,ISC,1967,10,10,6,51,,,-150.69999999999999,63.140000000000001,,,,109.0,,4.0999999999999996,,Mw
196711062138,ISC,1967,11,6,21,38,,,-152.0,56.649999999999999,,,,34.0,,4.2999999999999998,,Mw
196711072209,ISC,1967,11,7,22,9,,,-150.00999999999999,57.289999999999999,,,,33.0,,4.0999999999999996,,Mw
196711260822,ISC,1967,11,26,8,22,,,-152.09999999999999,56.640000000000001,,,,17.0,,4.2000000000000002,,Mw
196711260826,ISC,1967,11,26,8,26,,,-151.69999999999999,56.600000000000001,,,,18.0,,4.0999999999999996,,Mw
196711282019,ISC,1967,11,28,20,19,,,-152.09999999999999,56.630000000000003,,,,31.0,,4.4000000000000004,,Mw
196712040819,ISC,1967,12,4,8,19,,,-151.84,62.420000000000002,,,,99.0,,4.7999999999999998,,Mw
196801031018,ISC,1968,1,3,10,18,,,-146.71000000000001,59.700000000000003,,,,27.0,,4.7999999999999998,,Mw
196801291853,AEIC,1968,1,29,18,53,,,-153.22,59.700000000000003,,,,120.0,,5.2000000000000002,,Mw
196802061636,ISC,1968,2,6,16,36,,,-144.40000000000001,70.430000000000007,,,,33.0,,4.0,,Mw
196802120244,ISC,1968,2,12,2,44,,,-149.77000000000001,57.280000000000001,,,,33.0,,4.0999999999999996,,Mw
196803281504,ISC,1968,3,28,15,4,,,-153.72,59.840000000000003,,,,129.0,,4.0999999999999996,,Mw
196804080332,ISC,1968,4,8,3,32,,,-147.72,61.539999999999999,,,,48.0,,4.2000000000000002,,Mw
196804100847,ISC,1968,4,10,8,47,,,-152.09999999999999,56.799999999999997,,,,28.0,,4.5,,Mw
196804232029,GEM,1968,4,23,20,29,,,-150.08600000000001,58.645000000000003,,,,20.0,,6.2000000000000002,,Mw
196806231501,ISC,1968,6,23,15,1,,,-152.18000000000001,56.799999999999997,,,,35.0,,4.4000000000000004,,Mw
196806231836,ISC,1968,6,23,18,36,,,-152.30000000000001,56.619999999999997,,,,15.0,,4.2999999999999998,,Mw
196807172224,ISC,1968,7,17,22,24,,,-154.0,56.57,,,,48.0,,4.4000000000000004,,Mw
196807220655,ISC,1968,7,22,6,55,,,-152.19999999999999,56.810000000000002,,,,38.0,,4.2999999999999998,,Mw
196808131159,ISC,1968,8,13,11,59,,,-153.28,60.329999999999998,,,,135.0,,4.2000000000000002,,Mw
196808141210,ISC,1968,8,14,12,10,,,-152.88,60.18,,,,101.0,,4.5,,Mw
196809070827,ISC,1968,9,7,8,27,,,-153.40000000000001,56.43,,,,10.0,,4.2999999999999998,,Mw
196809070859,ISC,1968,9,7,8,59,,,-151.40000000000001,61.710000000000001,,,,53.0,,4.0,,Mw
196809121930,ISC,1968,9,12,19,30,,,-146.87,59.549999999999997,,,,41.0,,4.0999999999999996,,Mw
196809182307,ISC,1968,9,18,23,7,,,-153.15000000000001,60.159999999999997,,,,119.0,,4.2000000000000002,,Mw
196810041627,ISC,1968,10,4,16,27,,,-147.19999999999999,61.280000000000001,,,,44.0,,4.5999999999999996,,Mw
196810051038,ISC,1968,10,5,10,38,,,-157.59999999999999,56.299999999999997,,,,66.0,,4.0,,Mw
196810300025,ISC,1968,10,30,0,25,,,-150.13,65.569999999999993,,,,40.0,,4.0999999999999996,,Mw
196810300318,ISC,1968,10,30,3,18,,,-150.05000000000001,65.579999999999998,,,,33.0,,4.0999999999999996,,Mw
196810300615,ISC,1968,10,30,6,15,,,-150.09999999999999,65.459999999999994,,,,33.0,,4.0,,Mw
196810311101,ISC,1968,10,31,11,1,,,-150.0,65.760000000000005,,,,33.0,,4.4000000000000004,,Mw
196811060159,AEIC,1968,11,6,1,59,,,-152.59999999999999,59.880000000000003,,,,100.0,,4.2999999999999998,,Mw
196811110853,ISC,1968,11,11,8,53,,,-154.72999999999999,57.509999999999998,,,,76.0,,5.0,,Mw
196811211731,ISC,1968,11,21,17,31,,,-150.06,65.450000000000003,,,,33.0,,4.2000000000000002,,Mw
196812031408,ISC,1968,12,3,14,8,,,-149.97,65.879999999999995,,,,35.0,,4.0999999999999996,,Mw
196812171952,AEIC,1968,12,17,19,52,,,-152.56,60.060000000000002,,,,117.0,,4.9000000000000004,,Mw
196812212022,ISC,1968,12,21,20,22,,,-152.5,60.030000000000001,,,,78.0,,4.2999999999999998,,Mw
196812221607,ISC,1968,12,22,16,7,,,-152.69999999999999,60.0,,,,113.0,,4.2000000000000002,,Mw
196812221644,GEM,1968,12,22,16,44,,,-153.99600000000001,56.331000000000003,,,,23.0,,5.5999999999999996,,Mw
196812222314,AEIC,1968,12,22,23,14,,,-152.69,59.950000000000003,,,,110.0,,4.4000000000000004,,Mw
196812230122,AEIC,1968,12,23,1,22,,,-152.66,59.990000000000002,,,,110.0,,4.5999999999999996,,Mw
196812230405,ISC,1968,12,23,4,5,,,-153.88,56.390000000000001,,,,24.0,,4.5,,Mw
196812292043,ISC,1968,12,29,20,43,,,-150.19999999999999,65.400000000000006,,,,33.0,,4.0999999999999996,,Mw
196812292057,ISC,1968,12,29,20,57,,,-151.11000000000001,62.979999999999997,,,,109.0,,4.0999999999999996,,Mw
196901041606,ISC,1969,1,4,16,6,,,-154.19999999999999,57.869999999999997,,,,41.0,,4.5999999999999996,,Mw
196901211659,ISC,1969,1,21,16,59,,,-152.55000000000001,60.049999999999997,,,,82.0,,4.0,,Mw
196902030638,ISC,1969,2,3,6,38,,,-152.38,58.979999999999997,,,,59.0,,4.0,,Mw
196902100830,ISC,1969,2,10,8,30,,,-144.69999999999999,59.469999999999999,,,,36.0,,4.0,,Mw
196903030558,AEIC,1969,3,3,5,58,,,-150.0,66.299999999999997,,,,40.0,,4.2999999999999998,,Mw
196903210946,ISC,1969,3,21,9,46,,,-152.71000000000001,59.909999999999997,,,,99.0,,4.5999999999999996,,Mw
196903281919,ISC,1969,3,28,19,19,,,-152.34,60.280000000000001,,,,117.0,,4.0,,Mw
196904212221,ISC,1969,4,21,22,21,,,-153.5,57.609999999999999,,,,56.0,,4.2999999999999998,,Mw
196904240846,ISC,1969,4,24,8,46,,,-151.97999999999999,56.68,,,,20.0,,4.4000000000000004,,Mw
196905050337,ISC,1969,5,5,3,37,,,-153.30000000000001,60.07,,,,139.0,,4.0999999999999996,,Mw
196905071930,ISC,1969,5,7,19,30,,,-149.59999999999999,58.100000000000001,,,,24.0,,4.2999999999999998,,Mw
196905101257,ISC,1969,5,10,12,57,,,-153.56999999999999,56.369999999999997,,,,33.0,,4.9000000000000004,,Mw
196906020947,ISC,1969,6,2,9,47,,,-144.58000000000001,59.460000000000001,,,,27.0,,4.7000000000000002,,Mw
196906110105,ISC,1969,6,11,1,5,,,-144.84,59.509999999999998,,,,9.0,,4.9000000000000004,,Mw
196906111303,PGC,1969,6,11,13,3,,,-114.09999999999999,48.100000000000001,,,,31.0,,4.0999999999999996,,Mw
196906152155,ISC,1969,6,15,21,55,,,-145.09999999999999,59.469999999999999,,,,32.0,,4.0,,Mw
196906180138,ISC,1969,6,18,1,38,,,-144.90000000000001,59.490000000000002,,,,29.0,,5.2000000000000002,,Mw
196907271927,ISC,1969,7,27,19,27,,,-153.63,57.549999999999997,,,,53.0,,4.7000000000000002,,Mw
196907280629,EVCEHB,1969,7,28,6,29,,,-153.90000000000001,57.360999999999997,,,,35.0,,5.5,,Mw
196907280712,ISC,1969,7,28,7,12,,,-153.59999999999999,57.609999999999999,,,,56.0,,4.4000000000000004,,Mw
196908031057,ISC,1969,8,3,10,57,,,-153.72,60.009999999999998,,,,143.0,,4.2999999999999998,,Mw
196908122307,ISC,1969,8,12,23,7,,,-153.59999999999999,56.5,,,,81.0,,4.4000000000000004,,Mw
196908131430,ISC,1969,8,13,14,30,,,-152.08000000000001,60.18,,,,91.0,,4.7000000000000002,,Mw
196908270453,ISC,1969,8,27,4,53,,,-152.96000000000001,60.079999999999998,,,,107.0,,4.5,,Mw
196908270655,ISC,1969,8,27,6,55,,,-153.65000000000001,60.460000000000001,,,,163.0,,4.7000000000000002,,Mw
196909080403,ISC,1969,9,8,4,3,,,-152.5,59.829999999999998,,,,61.0,,4.2000000000000002,,Mw
196909162244,ISC,1969,9,16,22,44,,,-152.93000000000001,60.32,,,,105.0,,4.5999999999999996,,Mw
196909251305,ISC,1969,9,25,13,5,,,-151.19999999999999,59.700000000000003,,,,134.0,,4.7000000000000002,,Mw
196909261125,ISC,1969,9,26,11,25,,,-152.91999999999999,60.130000000000003,,,,95.0,,4.7000000000000002,,Mw
196910030658,ISC,1969,10,3,6,58,,,-154.59999999999999,58.530000000000001,,,,33.0,,4.0,,Mw
196910031501,ISC,1969,10,3,15,1,,,-152.44,56.609999999999999,,,,33.0,,4.9000000000000004,,Mw
196910050638,ISC,1969,10,5,6,38,,,-145.77000000000001,59.479999999999997,,,,33.0,,4.2999999999999998,,Mw
196910060247,ISC,1969,10,6,2,47,,,-145.83000000000001,59.479999999999997,,,,38.0,,4.0,,Mw
196910240529,ISC,1969,10,24,5,29,,,-152.80000000000001,60.030000000000001,,,,105.0,,4.4000000000000004,,Mw
196911111429,ISC,1969,11,11,14,29,,,-150.59,63.25,,,,180.0,,4.0,,Mw
196911120659,ISC,1969,11,12,6,59,,,-152.09999999999999,61.719999999999999,,,,121.0,,4.2000000000000002,,Mw
196911202346,GEM,1969,11,20,23,46,,,-153.565,56.404000000000003,,,,15.0,,5.7000000000000002,,Mw
196911210014,ISC,1969,11,21,0,14,,,-153.47,56.299999999999997,,,,8.0,,5.0999999999999996,,Mw
196911210444,ISC,1969,11,21,4,44,,,-152.59999999999999,56.700000000000003,,,,14.0,,4.2000000000000002,,Mw
196911221346,ISC,1969,11,22,13,46,,,-153.30000000000001,56.380000000000003,,,,30.0,,4.2000000000000002,,Mw
196911221413,ISC,1969,11,22,14,13,,,-152.59999999999999,56.719999999999999,,,,28.0,,4.5999999999999996,,Mw
196911241124,ISC,1969,11,24,11,24,,,-153.59999999999999,56.299999999999997,,,,18.0,,4.2999999999999998,,Mw
196911250053,ISC,1969,11,25,0,53,,,-153.40000000000001,56.229999999999997,,,,33.0,,4.0,,Mw
196912012031,ISC,1969,12,1,20,31,,,-153.5,56.390000000000001,,,,18.0,,4.4000000000000004,,Mw
196912012045,ISC,1969,12,1,20,45,,,-153.69999999999999,56.100000000000001,,,,8.0,,4.2000000000000002,,Mw
196912020059,ISC,1969,12,2,0,59,,,-153.19999999999999,56.600000000000001,,,,33.0,,4.0,,Mw
196912201735,ISC,1969,12,20,17,35,,,-150.5,58.200000000000003,,,,33.0,,4.0999999999999996,,Mw
197001040706,ISC,1970,1,4,7,6,,,-152.19999999999999,60.310000000000002,,,,81.0,,4.0,,Mw
197001100421,ISC,1970,1,10,4,21,,,-144.78,59.5,,,,33.0,,4.7999999999999998,,Mw
197001160805,GEM,1970,1,16,8,5,,,-152.73400000000001,60.25,,,,98.0,,5.5999999999999996,,Mw
197002250645,ISC,1970,2,25,6,45,,,-153.0,56.299999999999997,,,,33.0,,4.2999999999999998,,Mw
197002250938,ISC,1970,2,25,9,38,,,-151.5,56.640000000000001,,,,33.0,,4.5,,Mw
197003020238,ISC,1970,3,2,2,38,,,-144.30000000000001,59.600000000000001,,,,33.0,,4.0,,Mw
197003072150,ISC,1970,3,7,21,50,,,-144.41999999999999,59.850000000000001,,,,33.0,,4.0,,Mw
197003210553,ISC,1970,3,21,5,53,,,-151.90000000000001,56.68,,,,5.0,,4.5,,Mw
197003251221,ISC,1970,3,25,12,21,,,-152.13,56.670000000000002,,,,11.0,,4.7999999999999998,,Mw
197004010320,ISC,1970,4,1,3,20,,,-144.71000000000001,59.460000000000001,,,,33.0,,4.4000000000000004,,Mw
197004081951,ISC,1970,4,8,19,51,,,-156.53,56.259999999999998,,,,30.0,,4.9000000000000004,,Mw
197004110959,D97,1970,4,11,9,59,,,-142.83699999999999,59.469000000000001,,,,33.0,,4.5999999999999996,,Mw
197004111255,D97,1970,4,11,12,55,,,-142.51900000000001,59.783999999999999,,,,33.0,,4.2999999999999998,,Mw
197004180850,GEM,1970,4,18,8,50,,,-152.78,59.804000000000002,,,,98.0,,5.5999999999999996,,Mw
197004250834,AEIC,1970,4,25,8,34,,,-149.5,66.299999999999997,,,,40.0,,4.0999999999999996,,Mw
197004270756,ISC,1970,4,27,7,56,,,-153.38999999999999,60.0,,,,144.0,,4.5999999999999996,,Mw
197006081048,ISC,1970,6,8,10,48,,,-151.94,61.5,,,,126.0,,4.4000000000000004,,Mw
197006100415,ISC,1970,6,10,4,15,,,-151.06,61.340000000000003,,,,68.0,,4.2999999999999998,,Mw
197009190225,ISC,1970,9,19,2,25,,,-151.56,60.950000000000003,,,,66.0,,4.5,,Mw
197009301814,ISC,1970,9,30,18,14,,,-155.25999999999999,58.369999999999997,,,,103.0,,4.4000000000000004,,Mw
197010020555,ISC,1970,10,2,5,55,,,-151.09,62.329999999999998,,,,83.0,,4.0,,Mw
197010240009,ISC,1970,10,24,0,9,,,-157.69999999999999,56.0,,,,36.0,,4.5999999999999996,,Mw
197010311456,ISC,1970,10,31,14,56,,,-152.80000000000001,56.649999999999999,,,,42.0,,4.5999999999999996,,Mw
197011030803,ISC,1970,11,3,8,3,,,-153.59999999999999,56.100000000000001,,,,33.0,,4.0999999999999996,,Mw
197012100946,ISC,1970,12,10,9,46,,,-151.31,63.079999999999998,,,,118.0,,4.2999999999999998,,Mw
197101021909,ISC,1971,1,2,19,9,,,-144.69999999999999,59.582000000000001,,,,24.0,,4.7999999999999998,,Mw
197101200207,ISC,1971,1,20,2,7,,,-150.857,63.267000000000003,,,,129.0,,4.2999999999999998,,Mw
197101231512,ISC,1971,1,23,15,12,,,-150.768,63.106000000000002,,,,110.0,,4.2999999999999998,,Mw
197101242316,ISC,1971,1,24,23,16,,,-152.911,56.494,,,,38.0,,4.9000000000000004,,Mw
197101291329,ISC,1971,1,29,13,29,,,-152.45699999999999,56.649000000000001,,,,42.0,,4.5,,Mw
197101300443,ISC,1971,1,30,4,43,,,-152.679,56.503999999999998,,,,41.0,,4.4000000000000004,,Mw
197102041311,AEIC,1971,2,4,13,11,,,-152.5,61.5,,,,125.0,,4.0999999999999996,,Mw
197102190443,AEIC,1971,2,19,4,43,,,-150.40000000000001,63.200000000000003,,,,125.0,,4.0,,Mw
197103091038,ISC,1971,3,9,10,38,,,-153.86099999999999,57.710000000000001,,,,52.0,,4.4000000000000004,,Mw
197103091056,AEIC,1971,3,9,10,56,,,-149.80000000000001,64.0,,,,100.0,,4.0,,Mw
197104011716,AEIC,1971,4,1,17,16,,,-153.30000000000001,60.259999999999998,,,,112.0,,4.4000000000000004,,Mw
197104121206,ISC,1971,4,12,12,6,,,-152.77000000000001,60.030999999999999,,,,93.0,,4.2999999999999998,,Mw
197105181523,AEIC,1971,5,18,15,23,,,-156.63999999999999,56.640000000000001,,,,65.0,,4.0999999999999996,,Mw
197105310848,AEIC,1971,5,31,8,48,,,-152.55000000000001,60.060000000000002,,,,78.0,,4.0,,Mw
197107150536,AEIC,1971,7,15,5,36,,,-153.30000000000001,60.060000000000002,,,,150.0,,4.4000000000000004,,Mw
197107300207,ISC,1971,7,30,2,7,,,-151.34299999999999,62.097999999999999,,,,79.0,,4.5,,Mw
197108101442,ISC,1971,8,10,14,42,,,-150.08799999999999,65.584999999999994,,,,33.0,,4.2000000000000002,,Mw
197109170038,AEIC,1971,9,17,0,38,,,-151.5,61.0,,,,250.0,,4.0999999999999996,,Mw
197109191941,AEIC,1971,9,19,19,41,,,-150.0,65.700000000000003,,,,40.0,,4.5,,Mw
197109202054,ISC,1971,9,20,20,54,,,-153.012,56.628,,,,37.0,,4.7000000000000002,,Mw
197109202250,ISC,1971,9,20,22,50,,,-152.721,56.578000000000003,,,,33.0,,4.2999999999999998,,Mw
197110051914,AEIC,1971,10,5,19,14,,,-153.66999999999999,60.18,,,,154.0,,4.0999999999999996,,Mw
197110142111,AEIC,1971,10,14,21,11,,,-152.19999999999999,56.780000000000001,,,,44.0,,4.5999999999999996,,Mw
197111121623,AEIC,1971,11,12,16,23,,,-153.52000000000001,60.109999999999999,,,,134.0,,4.4000000000000004,,Mw
197111242021,AEIC,1971,11,24,20,21,,,-150.0,65.799999999999997,,,,40.0,,4.5999999999999996,,Mw
197112090022,AEIC,1971,12,9,0,22,,,-153.08000000000001,60.119999999999997,,,,104.0,,4.0999999999999996,,Mw
197112090909,AEIC,1971,12,9,9,9,,,-152.80000000000001,61.0,,,,200.0,,4.0999999999999996,,Mw
197201012002,AEIC,1972,1,1,20,2,,,-153.44,58.659999999999997,,,,59.0,,4.0999999999999996,,Mw
197201180017,ISC,1972,1,18,0,17,,,-153.113,56.762,,,,21.0,,5.0999999999999996,,Mw
197202050307,AEIC,1972,2,5,3,7,,,-153.59,60.289999999999999,,,,147.0,,4.5999999999999996,,Mw
197204021308,ISC,1972,4,2,13,8,,,-153.48699999999999,60.128,,,,128.0,,4.9000000000000004,,Mw
197204201727,AEIC,1972,4,20,17,27,,,-153.398,59.819000000000003,,,,145.0,,4.2999999999999998,,Mw
197205040632,ISC,1972,5,4,6,32,,,-152.77199999999999,60.198999999999998,,,,93.0,,4.7000000000000002,,Mw
197206102250,AEIC,1972,6,10,22,50,,,-152.655,59.932000000000002,,,,101.0,,4.0,,Mw
197206141907,AEIC,1972,6,14,19,7,,,-152.46600000000001,60.328000000000003,,,,127.0,,4.0,,Mw
197207180935,AEIC,1972,7,18,9,35,,,-154.10900000000001,59.536000000000001,,,,188.0,,4.5999999999999996,,Mw
197208050202,AEIC,1972,8,5,2,2,,,-153.15100000000001,59.863999999999997,,,,187.0,,4.0,,Mw
197208181411,AEIC,1972,8,18,14,11,,,-153.30500000000001,60.353000000000002,,,,174.0,,4.0,,Mw
197209031457,AEIC,1972,9,3,14,57,,,-149.12,59.68,,,,33.0,,4.5999999999999996,,Mw
197209100259,ISC,1972,9,10,2,59,,,-153.511,56.496000000000002,,,,33.0,,4.0,,Mw
197210080626,ISC,1972,10,8,6,26,,,-154.732,58.628,,,,37.0,,4.5,,Mw
197210301648,PGC,1972,10,30,16,48,,,-127.223,49.445,,,,5.0,,3.1000000000000001,,Mw
197211191733,GSC,1972,11,19,17,33,,,-106.371,76.519000000000005,,,,27.0,,5.2000000000000002,,Mwp
197212081856,PGC,1972,12,8,18,56,,,-135.80000000000001,56.420000000000002,,,,36.0,,4.2000000000000002,,Mw
197212252223,AEIC,1972,12,25,22,23,,,-153.99000000000001,57.18,,,,33.0,,4.0999999999999996,,Mw
197212281436,GSC,1972,12,28,14,36,,,-105.90600000000001,76.775999999999996,,,,31.0,,4.7000000000000002,,Mwp
197301190050,PDE,1973,1,19,0,50,,,-153.94200000000001,57.052,,,,32.0,,4.9000000000000004,,Mw
197302160225,PDE,1973,2,16,2,25,,,-150.624,62.997,,,,109.0,,4.2999999999999998,,Mw
197303240751,PDE,1973,3,24,7,51,,,-150.833,63.218000000000004,,,,122.0,,4.2000000000000002,,Mw
197304041543,PDE,1973,4,4,15,43,,,-150.83500000000001,62.973999999999997,,,,124.0,,4.2000000000000002,,Mw
197305121931,PGC,1973,5,12,19,31,,,-127.40000000000001,49.609999999999999,,,,18.0,,3.5,,Mw
197305181832,PDE,1973,5,18,18,32,,,-150.95099999999999,63.07,,,,128.0,,4.7000000000000002,,Mw
197305250310,PDE,1973,5,25,3,10,,,-150.74100000000001,63.204999999999998,,,,128.0,,4.0,,Mw
197306010242,PDE,1973,6,1,2,42,,,-153.268,56.979999999999997,,,,51.0,,4.0,,Mw
197309051858,PDE,1973,9,5,18,58,,,-152.845,59.896999999999998,,,,124.0,,4.2999999999999998,,Mw
197309090254,PDE,1973,9,9,2,54,,,-140.80000000000001,60.25,,,,39.0,,4.0999999999999996,,Mwp
197309100653,PDE,1973,9,10,6,53,,,-154.10400000000001,57.317,,,,28.0,,4.7000000000000002,,Mw
197309211035,PDE,1973,9,21,10,35,,,-154.012,57.247999999999998,,,,45.0,,5.0,,Mw
197310132343,PDE,1973,10,13,23,43,,,-152.887,60.122999999999998,,,,147.0,,4.0,,Mw
197311051721,PDE,1973,11,5,17,21,,,-153.89400000000001,57.177999999999997,,,,44.0,,4.0999999999999996,,Mw
197311111644,PDE,1973,11,11,16,44,,,-153.511,59.997,,,,141.0,,4.4000000000000004,,Mw
197311161247,PDE,1973,11,16,12,47,,,-153.297,57.768999999999998,,,,55.0,,4.7000000000000002,,Mw
197311172240,PDE,1973,11,17,22,40,,,-153.255,59.825000000000003,,,,128.0,,4.5,,Mw
197311230418,PDE,1973,11,23,4,18,,,-153.25399999999999,60.024000000000001,,,,119.0,,4.0,,Mw
197312090435,PDE,1973,12,9,4,35,,,-151.80600000000001,56.911999999999999,,,,47.0,,4.2999999999999998,,Mw
197312190118,PDE,1973,12,19,1,18,,,-153.173,59.646999999999998,,,,140.0,,4.0,,Mw
197312250207,PDE,1973,12,25,2,7,,,-153.845,56.825000000000003,,,,33.0,,4.0,,Mw
197401232239,PDE,1974,1,23,22,39,,,-153.285,58.661000000000001,,,,62.0,,4.0,,Mw
197402021555,PDE,1974,2,2,15,55,,,-147.60300000000001,61.601999999999997,,,,48.0,,5.0,,Mw
197402041406,AEIC,1974,2,4,14,6,,,-152.92599999999999,59.976999999999997,,,,107.0,,4.0,,Mw
197402150606,PDE,1974,2,15,6,6,,,-150.76300000000001,63.143999999999998,,,,126.0,,4.5,,Mw
197403040654,PDE,1974,3,4,6,54,,,-140.66999999999999,60.109999999999999,,,,37.0,,4.2000000000000002,,Mwp
197403061515,AEIC,1974,3,6,15,15,,,-153.928,59.835000000000001,,,,162.0,,4.0999999999999996,,Mw
