eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
200509130514,PGC,2005,9,13,5,14,,,-122.931,47.807000000000002,,,,49.0,,3.2000000000000002,,Mw
200509141309,PGC,2005,9,14,13,9,,,-123.271,48.073999999999998,,,,42.390000000000001,,2.0,,Mw
200509141709,PGC,2005,9,14,17,9,,,-125.03,48.497999999999998,,,,36.299999999999997,,2.2000000000000002,,Mw
200509210959,PGC,2005,9,21,9,59,,,-123.22499999999999,48.75,,,,52.409999999999997,,2.0,,Mw
200510120251,PGC,2005,10,12,2,51,,,-128.68899999999999,50.423000000000002,,,,33.219999999999999,,2.7999999999999998,,Mw
200510131924,PDE,2005,10,13,19,24,,,-154.28700000000001,57.567,,,,51.0,,4.7999999999999998,,Mw
200510290548,PGC,2005,10,29,5,48,,,-123.655,49.207000000000001,,,,61.450000000000003,,2.0,,Mw
200510292316,PDE,2005,10,29,23,16,,,-149.68100000000001,62.744999999999997,,,,76.0,,4.2999999999999998,,Mw
200511021408,PGC,2005,11,2,14,8,,,-125.955,49.450000000000003,,,,40.579999999999998,,2.2999999999999998,,Mw
200511071706,PDE,2005,11,7,17,6,,,-151.221,58.997,,,,38.0,,4.0,,Mw
200511091045,PGC,2005,11,9,10,45,,,-122.873,47.957000000000001,,,,52.119999999999997,,2.0,,Mw
200511110145,PDE,2005,11,11,1,45,,,-151.083,62.122,,,,78.0,,4.2000000000000002,,Mw
200511112219,PGC,2005,11,11,22,19,,,-131.63999999999999,71.763999999999996,,,,35.0,,3.5,,Mwp
200511150023,PGC,2005,11,15,0,23,,,-133.14699999999999,70.516000000000005,,,,35.0,,3.1000000000000001,,Mwp
200511190118,PDE,2005,11,19,1,18,,,-149.77699999999999,61.511000000000003,,,,43.0,,4.2999999999999998,,Mw
200511220631,PGC,2005,11,22,6,31,,,-136.34200000000001,71.284999999999997,,,,35.0,,3.2999999999999998,,Mwp
200511282015,PDE,2005,11,28,20,15,,,-150.53899999999999,61.377000000000002,,,,61.0,,4.2000000000000002,,Mw
200512040016,PDE,2005,12,4,0,16,,,-156.631,57.090000000000003,,,,76.0,,4.7000000000000002,,Mw
200512110522,PGC,2005,12,11,5,22,,,-135.68799999999999,72.545000000000002,,,,35.0,,3.3999999999999999,,Mwp
200512111330,PGC,2005,12,11,13,30,,,-112.828,49.274999999999999,,,,30.0,,3.2000000000000002,,Mw
200512160204,PGC,2005,12,16,2,4,,,-122.22199999999999,56.448,,,,25.0,,2.3999999999999999,,Mw
200512270546,PGC,2005,12,27,5,46,,,-121.90300000000001,47.677999999999997,,,,25.149999999999999,,2.2000000000000002,,Mw
200512271949,PGC,2005,12,27,19,49,,,-124.523,47.430999999999997,,,,39.390000000000001,,2.3999999999999999,,Mw
200512291426,PGC,2005,12,29,14,26,,,-114.0,47.746000000000002,,,,31.0,,2.2000000000000002,,Mw
200512301409,PDE,2005,12,30,14,9,,,-150.52099999999999,63.225999999999999,,,,130.0,,4.7000000000000002,,Mw
200601010214,PGC,2006,1,1,2,14,,,-132.88200000000001,57.289000000000001,,,,30.0,,2.3999999999999999,,Mw
200601030842,PDE,2006,1,3,8,42,,,-152.31100000000001,58.518000000000001,,,,53.0,,4.0,,Mw
200601070211,PGC,2006,1,7,2,11,,,-124.277,47.851999999999997,,,,67.650000000000006,,2.2000000000000002,,Mw
200601071855,PDE,2006,1,7,18,55,,,-157.39599999999999,56.319000000000003,,,,59.0,,5.0999999999999996,,Mw
200601141326,PGC,2006,1,14,13,26,,,-129.95699999999999,72.266000000000005,,,,35.0,,4.2999999999999998,,Mwp
200601142351,PGC,2006,1,14,23,51,,,-135.58500000000001,67.545000000000002,,,,35.0,,3.8999999999999999,,Mwp
200601151229,PGC,2006,1,15,12,29,,,-123.533,48.564999999999998,,,,44.420000000000002,,4.2000000000000002,,Mw
200601171016,PGC,2006,1,17,10,16,,,-132.36500000000001,54.701999999999998,,,,26.539999999999999,,2.1000000000000001,,Mw
200601221246,PGC,2006,1,22,12,46,,,-122.66200000000001,47.478000000000002,,,,77.0,,2.3999999999999999,,Mw
200602020350,PGC,2006,2,2,3,50,,,-123.316,47.883000000000003,,,,43.399999999999999,,2.5,,Mw
200602030147,PGC,2006,2,3,1,47,,,-122.395,47.951000000000001,,,,33.009999999999998,,4.0,,Mw
200602051615,PDE,2006,2,5,16,15,,,-151.74700000000001,59.393999999999998,,,,47.0,,5.0,,Mw
200602070909,PDE,2006,2,7,9,9,,,-142.55500000000001,66.292000000000002,,,,26.0,,4.2999999999999998,,Mw
200602121735,PGC,2006,2,12,17,35,,,-132.75399999999999,70.908000000000001,,,,35.0,,2.7999999999999998,,Mwp
200602151317,PDE,2006,2,15,13,17,,,-153.58500000000001,56.024999999999999,,,,25.0,,4.0,,Mw
200603032311,PDE,2006,3,3,23,11,,,-153.03999999999999,59.780000000000001,,,,99.0,,4.7999999999999998,,Mw
200603170228,PGC,2006,3,17,2,28,,,-129.73500000000001,50.926000000000002,,,,39.119999999999997,,2.2000000000000002,,Mw
200603172054,PDE,2006,3,17,20,54,,,-151.94999999999999,60.716999999999999,,,,80.0,,4.7000000000000002,,Mw
200603190408,PDE,2006,3,19,4,8,,,-155.13300000000001,58.747999999999998,,,,131.0,,4.2000000000000002,,Mw
200603250938,PDE,2006,3,25,9,38,,,-156.423,58.762999999999998,,,,191.0,,4.2000000000000002,,Mw
200605010614,PDE,2006,5,1,6,14,,,-152.01900000000001,60.155000000000001,,,,75.0,,4.0999999999999996,,Mw
200605071727,PGC,2006,5,7,17,27,,,-123.931,49.354999999999997,,,,65.049999999999997,,2.3999999999999999,,Mw
200605110051,PGC,2006,5,11,0,51,,,-124.31699999999999,48.587000000000003,,,,40.270000000000003,,2.8999999999999999,,Mw
200606042339,PGC,2006,6,4,23,39,,,-122.452,48.005000000000003,,,,54.630000000000003,,2.2999999999999998,,Mw
200606180302,PGC,2006,6,18,3,2,,,-122.97199999999999,47.375999999999998,,,,25.969999999999999,,2.2999999999999998,,Mw
200606181953,PDE,2006,6,18,19,53,,,-150.42699999999999,61.926000000000002,,,,60.0,,4.7000000000000002,,Mw
200606190305,PDE,2006,6,19,3,5,,,-152.798,60.159999999999997,,,,120.0,,4.5,,Mw
200606250216,PDE,2006,6,25,2,16,,,-153.697,60.008000000000003,,,,165.0,,4.5999999999999996,,Mw
200606252137,PDE,2006,6,25,21,37,,,-147.98599999999999,58.146000000000001,,,,8.0,,4.0999999999999996,,Mw
200606291731,PGC,2006,6,29,17,31,,,-124.17400000000001,47.926000000000002,,,,43.149999999999999,,2.3999999999999999,,Mw
200606300524,PDE,2006,6,30,5,24,,,-153.179,59.07,,,,67.0,,4.5,,Mw
200607042037,PGC,2006,7,4,20,37,,,-123.20399999999999,48.328000000000003,,,,46.18,,4.0,,Mw
200607060028,PGC,2006,7,6,0,28,,,-125.247,48.386000000000003,,,,29.27,,2.0,,Mw
200607111454,PGC,2006,7,11,14,54,,,-123.396,47.619,,,,52.450000000000003,,2.8999999999999999,,Mw
200607191144,GEM,2006,7,19,11,44,,,-155.15600000000001,57.207000000000001,,,,49.0,,5.9000000000000004,,Mw
200607221404,PGC,2006,7,22,14,4,,,-118.001,69.409000000000006,,,,30.0,,2.1000000000000001,,Mwp
200607300351,PDE,2006,7,30,3,51,,,-154.50200000000001,59.231000000000002,,,,149.0,,4.0999999999999996,,Mw
200608141848,PDE,2006,8,14,18,48,,,-152.35300000000001,57.505000000000003,,,,22.0,,4.0999999999999996,,Mw
200608190420,PGC,2006,8,19,4,20,,,-131.114,72.134,,,,35.0,,4.2999999999999998,,Mwp
200608220338,PGC,2006,8,22,3,38,,,-124.696,48.424999999999997,,,,33.259999999999998,,2.1000000000000001,,Mw
200609060636,PDE,2006,9,6,6,36,,,-149.923,61.613,,,,39.0,,4.2999999999999998,,Mw
200609112038,PGC,2006,9,11,20,38,,,-125.413,49.286999999999999,,,,44.990000000000002,,2.3999999999999999,,Mw
200609260508,PGC,2006,9,26,5,8,,,-133.71899999999999,71.355999999999995,,,,35.0,,3.7000000000000002,,Mwp
200610020418,PDE,2006,10,2,4,18,,,-154.214,57.353000000000002,,,,40.0,,4.2000000000000002,,Mw
200610030503,PGC,2006,10,3,5,3,,,-122.70999999999999,47.438000000000002,,,,78.790000000000006,,2.6000000000000001,,Mw
200610050235,PDE,2006,10,5,2,35,,,-151.596,61.716999999999999,,,,90.0,,4.2999999999999998,,Mw
200610142042,PGC,2006,10,14,20,42,,,-134.53,71.477999999999994,,,,35.0,,3.0,,Mwp
200610171437,PDE,2006,10,17,14,37,,,-150.54300000000001,63.100000000000001,,,,115.0,,5.2999999999999998,,Mw
200610210220,PGC,2006,10,21,2,20,,,-133.066,53.787999999999997,,,,30.25,,2.0,,Mw
200610230715,PGC,2006,10,23,7,15,,,-123.08799999999999,48.454999999999998,,,,31.670000000000002,,2.1000000000000001,,Mw
200610232144,PGC,2006,10,23,21,44,,,-132.29300000000001,53.747999999999998,,,,53.670000000000002,,2.1000000000000001,,Mw
200610260016,PGC,2006,10,26,0,16,,,-125.26300000000001,48.709000000000003,,,,30.420000000000002,,2.3999999999999999,,Mw
200611012048,PDE,2006,11,1,20,48,,,-146.09800000000001,69.960999999999999,,,,35.0,,4.2000000000000002,,Mw
200611031429,PGC,2006,11,3,14,29,,,-125.01300000000001,48.729999999999997,,,,31.289999999999999,,2.0,,Mw
200611080214,PDE,2006,11,8,2,14,,,-149.51400000000001,60.831000000000003,,,,27.0,,4.0,,Mw
200611102153,PGC,2006,11,10,21,53,,,-127.28700000000001,49.609000000000002,,,,24.75,,2.8999999999999999,,Mw
200611111838,PGC,2006,11,11,18,38,,,-122.56100000000001,48.259999999999998,,,,32.439999999999998,,2.6000000000000001,,Mw
200611131606,PGC,2006,11,13,16,6,,,-121.93899999999999,47.593000000000004,,,,45.020000000000003,,2.6000000000000001,,Mw
200611181128,PDE,2006,11,18,11,28,,,-156.12,57.789000000000001,,,,116.0,,4.5999999999999996,,Mw
200611190741,PGC,2006,11,19,7,41,,,-127.889,49.994,,,,3.5600000000000001,,2.0,,Mw
200611270530,PGC,2006,11,27,5,30,,,-125.04300000000001,48.899999999999999,,,,33.700000000000003,,2.0,,Mw
200611291055,PGC,2006,11,29,10,55,,,-127.515,49.424999999999997,,,,33.479999999999997,,2.5,,Mw
200611301751,PGC,2006,11,30,17,51,,,-120.145,47.984999999999999,,,,41.710000000000001,,2.7000000000000002,,Mw
200612011145,PGC,2006,12,1,11,45,,,-122.77500000000001,47.482999999999997,,,,33.869999999999997,,2.6000000000000001,,Mw
200612011214,PGC,2006,12,1,12,14,,,-127.67100000000001,49.616999999999997,,,,23.239999999999998,,2.2000000000000002,,Mw
200612051125,PDE,2006,12,5,11,25,,,-151.90199999999999,59.743000000000002,,,,58.0,,4.4000000000000004,,Mw
200612082315,PGC,2006,12,8,23,15,,,-127.562,49.600999999999999,,,,7.0800000000000001,,2.1000000000000001,,Mw
200612090522,PGC,2006,12,9,5,22,,,-122.321,48.360999999999997,,,,35.060000000000002,,2.2000000000000002,,Mw
200612091714,PGC,2006,12,9,17,14,,,-122.241,47.671999999999997,,,,30.780000000000001,,2.6000000000000001,,Mw
200612101712,PGC,2006,12,10,17,12,,,-127.524,49.996000000000002,,,,42.350000000000001,,3.5,,Mw
200612140958,PGC,2006,12,14,9,58,,,-123.55200000000001,47.683,,,,41.039999999999999,,3.0,,Mw
200612150215,PDE,2006,12,15,2,15,,,-150.92699999999999,61.588999999999999,,,,71.0,,4.2999999999999998,,Mw
200612150723,PGC,2006,12,15,7,23,,,-123.902,49.298000000000002,,,,64.819999999999993,,2.7000000000000002,,Mw
200612201931,PGC,2006,12,20,19,31,,,-127.788,50.225000000000001,,,,27.170000000000002,,2.1000000000000001,,Mw
200612230054,PGC,2006,12,23,0,54,,,-123.312,48.185000000000002,,,,40.530000000000001,,2.3999999999999999,,Mw
200612231324,PGC,2006,12,23,13,24,,,-118.164,53.478999999999999,,,,33.969999999999999,,2.2999999999999998,,Mw
200612240527,PGC,2006,12,24,5,27,,,-122.627,49.084000000000003,,,,77.030000000000001,,2.2999999999999998,,Mw
200612260150,PGC,2006,12,26,1,50,,,-128.02699999999999,49.962000000000003,,,,13.359999999999999,,2.7999999999999998,,Mw
200612261410,PGC,2006,12,26,14,10,,,-121.914,48.241999999999997,,,,29.07,,2.1000000000000001,,Mw
200612282110,PGC,2006,12,28,21,10,,,-122.15000000000001,47.802999999999997,,,,61.810000000000002,,2.6000000000000001,,Mw
200612301729,PGC,2006,12,30,17,29,,,-122.97799999999999,48.582000000000001,,,,52.82,,2.2999999999999998,,Mw
200701031545,PGC,2007,1,3,15,45,,,-123.92400000000001,49.335000000000001,,,,62.909999999999997,,2.1000000000000001,,Mw
200701041309,PGC,2007,1,4,13,9,,,-127.404,49.710000000000001,,,,19.84,,2.3999999999999999,,Mw
200701051652,GEM,2007,1,5,16,52,,,-156.101,55.552,,,,18.0,,5.7999999999999998,,Mw
200701081314,PDE,2007,1,8,13,14,,,-151.637,62.290999999999997,,,,92.0,,4.5,,Mw
200701111619,PGC,2007,1,11,16,19,,,-123.94,47.786000000000001,,,,29.84,,2.1000000000000001,,Mw
200701120955,PGC,2007,1,12,9,55,,,-129.29400000000001,50.627000000000002,,,,42.079999999999998,,2.2000000000000002,,Mw
200701122328,PGC,2007,1,12,23,28,,,-121.89,47.595999999999997,,,,25.07,,2.2000000000000002,,Mw
200701130528,PGC,2007,1,13,5,28,,,-127.267,49.539999999999999,,,,14.77,,2.2000000000000002,,Mw
200701191207,PGC,2007,1,19,12,7,,,-123.441,48.058999999999997,,,,31.600000000000001,,2.5,,Mw
200701211137,PGC,2007,1,21,11,37,,,-126.59699999999999,49.838000000000001,,,,40.740000000000002,,2.0,,Mw
200701211450,PGC,2007,1,21,14,50,,,-122.726,48.337000000000003,,,,33.409999999999997,,2.2999999999999998,,Mw
200701231656,PDE,2007,1,23,16,56,,,-152.91300000000001,59.939999999999998,,,,112.0,,4.2000000000000002,,Mw
200701260923,PGC,2007,1,26,9,23,,,-123.119,47.795999999999999,,,,51.920000000000002,,3.8999999999999999,,Mw
200701261517,PGC,2007,1,26,15,17,,,-127.822,49.692,,,,30.969999999999999,,2.5,,Mw
200702031043,PGC,2007,2,3,10,43,,,-122.233,48.378999999999998,,,,41.259999999999998,,2.2000000000000002,,Mw
200702061053,PGC,2007,2,6,10,53,,,-123.681,47.390999999999998,,,,42.109999999999999,,2.2000000000000002,,Mw
200702202111,PGC,2007,2,20,21,11,,,-123.217,48.387,,,,42.280000000000001,,2.3999999999999999,,Mw
200702240135,PDE,2007,2,24,1,35,,,-155.756,58.512999999999998,,,,168.0,,4.5999999999999996,,Mw
200702261521,PGC,2007,2,26,15,21,,,-127.58,49.453000000000003,,,,28.690000000000001,,2.5,,Mw
200703020158,PGC,2007,3,2,1,58,,,-125.788,48.707000000000001,,,,34.920000000000002,,3.1000000000000001,,Mw
200703032112,PGC,2007,3,3,21,12,,,-123.468,49.503,,,,69.120000000000005,,2.1000000000000001,,Mw
200703101226,PGC,2007,3,10,12,26,,,-123.22199999999999,49.018000000000001,,,,57.979999999999997,,2.2000000000000002,,Mw
200703111323,PGC,2007,3,11,13,23,,,-124.84099999999999,48.192999999999998,,,,29.640000000000001,,2.0,,Mw
200703122325,PDE,2007,3,12,23,25,,,-157.387,56.341999999999999,,,,46.0,,4.4000000000000004,,Mw
200703151741,PGC,2007,3,15,17,41,,,-127.41200000000001,49.640999999999998,,,,21.379999999999999,,2.7000000000000002,,Mw
200703191636,PGC,2007,3,19,16,36,,,-123.96299999999999,49.305,,,,59.969999999999999,,2.1000000000000001,,Mw
200703201435,PGC,2007,3,20,14,35,,,-127.124,49.677,,,,32.100000000000001,,2.3999999999999999,,Mw
200703221057,PDE,2007,3,22,10,57,,,-152.93899999999999,60.145000000000003,,,,125.0,,4.0,,Mw
200703221408,PGC,2007,3,22,14,8,,,-122.73999999999999,47.404000000000003,,,,29.899999999999999,,2.7000000000000002,,Mw
200703281530,PDE,2007,3,28,15,30,,,-155.03100000000001,58.558,,,,136.0,,4.4000000000000004,,Mw
200704061325,PGC,2007,4,6,13,25,,,-132.232,53.715000000000003,,,,59.130000000000003,,2.0,,Mw
200704070318,PGC,2007,4,7,3,18,,,-127.58199999999999,49.356000000000002,,,,31.68,,2.2999999999999998,,Mw
200704082209,PDE,2007,4,8,22,9,,,-144.95699999999999,59.176000000000002,,,,6.0,,4.5999999999999996,,Mw
200704112016,PGC,2007,4,11,20,16,,,-123.098,47.289000000000001,,,,44.700000000000003,,3.2000000000000002,,Mw
200704120913,PDE,2007,4,12,9,13,,,-153.69,60.274000000000001,,,,202.0,,4.0999999999999996,,Mw
200704121516,PGC,2007,4,12,15,16,,,-127.79000000000001,49.518999999999998,,,,10.0,,2.6000000000000001,,Mw
200704122309,PGC,2007,4,12,23,9,,,-123.251,49.103000000000002,,,,61.600000000000001,,2.0,,Mw
200704182042,PGC,2007,4,18,20,42,,,-123.235,48.590000000000003,,,,49.149999999999999,,2.7999999999999998,,Mw
200704182141,PGC,2007,4,18,21,41,,,-124.96899999999999,48.276000000000003,,,,30.280000000000001,,2.0,,Mw
200704210752,PDE,2007,4,21,7,52,,,-155.85900000000001,56.258000000000003,,,,40.0,,4.2000000000000002,,Mw
200704220945,PGC,2007,4,22,9,45,,,-122.13800000000001,48.350999999999999,,,,58.25,,2.3999999999999999,,Mw
200704251036,PDE,2007,4,25,10,36,,,-150.61699999999999,60.936999999999998,,,,50.0,,4.2000000000000002,,Mw
200704300554,PGC,2007,4,30,5,54,,,-123.258,47.750999999999998,,,,53.329999999999998,,2.5,,Mw
200705040827,PGC,2007,5,4,8,27,,,-127.76600000000001,49.713000000000001,,,,33.299999999999997,,2.0,,Mw
200705060538,PGC,2007,5,6,5,38,,,-128.12700000000001,49.895000000000003,,,,21.140000000000001,,2.3999999999999999,,Mw
200705060802,PGC,2007,5,6,8,2,,,-129.108,50.613,,,,33.119999999999997,,2.6000000000000001,,Mw
200705092317,PDE,2007,5,9,23,17,,,-153.398,59.945,,,,135.0,,4.4000000000000004,,Mw
200705102220,PDE,2007,5,10,22,20,,,-146.88999999999999,61.299999999999997,,,,29.0,,4.2999999999999998,,Mw
200705130045,PDE,2007,5,13,0,45,,,-157.684,57.026000000000003,,,,126.0,,4.0999999999999996,,Mw
200705171822,PGC,2007,5,17,18,22,,,-121.80500000000001,47.456000000000003,,,,33.200000000000003,,2.1000000000000001,,Mw
200705182231,PGC,2007,5,18,22,31,,,-122.456,47.378,,,,45.439999999999998,,2.5,,Mw
200705212234,PGC,2007,5,21,22,34,,,-121.85299999999999,47.993000000000002,,,,32.600000000000001,,2.0,,Mw
200706012024,PGC,2007,6,1,20,24,,,-122.446,48.918999999999997,,,,73.569999999999993,,2.2000000000000002,,Mw
200706070201,PGC,2007,6,7,2,1,,,-127.438,49.652999999999999,,,,21.399999999999999,,3.6000000000000001,,Mw
200706070310,PGC,2007,6,7,3,10,,,-123.96599999999999,49.292000000000002,,,,59.479999999999997,,2.1000000000000001,,Mw
200706090620,PGC,2007,6,9,6,20,,,-122.123,47.850000000000001,,,,73.209999999999994,,2.0,,Mw
200706161451,PDE,2007,6,16,14,51,,,-148.649,63.917999999999999,,,,118.0,,4.4000000000000004,,Mw
200706211100,PDE,2007,6,21,11,0,,,-149.66999999999999,63.216000000000001,,,,98.0,,4.0,,Mw
200706220103,PGC,2007,6,22,1,3,,,-126.98999999999999,49.424999999999997,,,,37.93,,2.8999999999999999,,Mw
200707090427,PGC,2007,7,9,4,27,,,-138.518,60.063000000000002,,,,25.0,,3.6000000000000001,,Mw
200707200602,PGC,2007,7,20,6,2,,,-122.536,47.959000000000003,,,,66.480000000000004,,2.5,,Mw
200707201141,PDE,2007,7,20,11,41,,,-154.44999999999999,59.256999999999998,,,,157.0,,4.0,,Mw
200707221132,PGC,2007,7,22,11,32,,,-122.422,48.524999999999999,,,,33.740000000000002,,2.2000000000000002,,Mw
200707251543,PGC,2007,7,25,15,43,,,-124.042,47.392000000000003,,,,41.780000000000001,,2.1000000000000001,,Mw
200707270518,PGC,2007,7,27,5,18,,,-127.253,49.518000000000001,,,,26.739999999999998,,2.1000000000000001,,Mw
200708070128,PGC,2007,8,7,1,28,,,-128.31700000000001,49.984999999999999,,,,25.989999999999998,,2.0,,Mw
200708080528,PGC,2007,8,8,5,28,,,-127.64700000000001,49.289999999999999,,,,10.0,,2.8999999999999999,,Mw
200708112158,PDE,2007,8,11,21,58,,,-148.56999999999999,62.283999999999999,,,,30.0,,4.2000000000000002,,Mw
200708130420,PGC,2007,8,13,4,20,,,-123.133,48.237000000000002,,,,48.0,,2.2999999999999998,,Mw
200708232140,PGC,2007,8,23,21,40,,,-125.34,49.021000000000001,,,,35.649999999999999,,2.2000000000000002,,Mw
200708271436,PGC,2007,8,27,14,36,,,-135.98500000000001,66.596999999999994,,,,35.0,,3.1000000000000001,,Mwp
200709030702,PGC,2007,9,3,7,2,,,-126.55,49.313000000000002,,,,29.760000000000002,,3.0,,Mw
200709031423,PGC,2007,9,3,14,23,,,-122.14400000000001,48.341000000000001,,,,37.039999999999999,,2.2000000000000002,,Mw
200709041550,PGC,2007,9,4,15,50,,,-126.825,49.781999999999996,,,,38.030000000000001,,2.7999999999999998,,Mw
200709071038,PGC,2007,9,7,10,38,,,-122.48,48.338000000000001,,,,42.280000000000001,,2.1000000000000001,,Mw
200709081519,PGC,2007,9,8,15,19,,,-122.072,47.283000000000001,,,,44.899999999999999,,2.7999999999999998,,Mw
200709092109,PGC,2007,9,9,21,9,,,-124.10899999999999,72.953000000000003,,,,35.0,,2.5,,Mwp
200709120444,PGC,2007,9,12,4,44,,,-122.958,55.143999999999998,,,,35.0,,2.1000000000000001,,Mw
200709122040,PDE,2007,9,12,20,40,,,-151.91,61.220999999999997,,,,117.0,,4.5,,Mw
200709122354,PGC,2007,9,12,23,54,,,-122.59399999999999,47.180999999999997,,,,45.780000000000001,,2.7000000000000002,,Mw
200709130421,PGC,2007,9,13,4,21,,,-122.863,48.408999999999999,,,,61.68,,3.2999999999999998,,Mw
200709181631,PGC,2007,9,18,16,31,,,-122.273,47.380000000000003,,,,31.289999999999999,,2.6000000000000001,,Mw
200709191122,PDE,2007,9,19,11,22,,,-146.10499999999999,61.375,,,,30.0,,4.5,,Mw
200709221303,PGC,2007,9,22,13,3,,,-123.2,48.055999999999997,,,,43.939999999999998,,3.6000000000000001,,Mw
200710031406,PDE,2007,10,3,14,6,,,-151.28700000000001,58.281999999999996,,,,45.0,,5.2000000000000002,,Mw
200710031628,PGC,2007,10,3,16,28,,,-126.03,48.976999999999997,,,,30.239999999999998,,2.2999999999999998,,Mw
200710040821,PGC,2007,10,4,8,21,,,-122.04900000000001,48.337000000000003,,,,38.020000000000003,,2.1000000000000001,,Mw
200710060821,PGC,2007,10,6,8,21,,,-122.41,48.023000000000003,,,,25.989999999999998,,2.0,,Mw
200710061823,PGC,2007,10,6,18,23,,,-127.401,49.527000000000001,,,,29.899999999999999,,2.2000000000000002,,Mw
200710100057,PDE,2007,10,10,0,57,,,-152.50399999999999,55.953000000000003,,,,4.0,,4.4000000000000004,,Mw
200710100623,PDE,2007,10,10,6,23,,,-152.87299999999999,56.274999999999999,,,,18.0,,4.5999999999999996,,Mw
200710110059,PGC,2007,10,11,0,59,,,-124.071,52.883000000000003,,,,28.32,,2.7999999999999998,,Mw
200710131515,PDE,2007,10,13,15,15,,,-151.721,61.829000000000001,,,,92.0,,5.2000000000000002,,Mw
200710191120,PGC,2007,10,19,11,20,,,-114.434,48.030000000000001,,,,51.57,,2.8999999999999999,,Mw
200710311619,PGC,2007,10,31,16,19,,,-124.056,52.877000000000002,,,,28.09,,2.0,,Mw
200711031400,PDE,2007,11,3,14,0,,,-156.584,56.585000000000001,,,,73.0,,4.7000000000000002,,Mw
200711040626,PGC,2007,11,4,6,26,,,-127.629,49.433,,,,39.75,,2.3999999999999999,,Mw
200711081858,PDE,2007,11,8,18,58,,,-149.405,63.689,,,,123.0,,4.7999999999999998,,Mw
200711111744,PGC,2007,11,11,17,44,,,-123.65600000000001,47.518999999999998,,,,39.5,,2.6000000000000001,,Mw
200711132038,PGC,2007,11,13,20,38,,,-121.093,52.634,,,,36.189999999999998,,2.5,,Mw
200711150025,PGC,2007,11,15,0,25,,,-126.941,51.786999999999999,,,,32.039999999999999,,2.3999999999999999,,Mw
200711220421,PDE,2007,11,22,4,21,,,-153.06399999999999,59.890000000000001,,,,124.0,,4.0999999999999996,,Mw
